Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2018-10-25,23200,24300,23200,23650,265298,-0.014583333,24080.0,23255.0,23320.0,23131.66667,26686.25,0,0,23650
2018-10-26,23650,24200,22900,23550,238247,-0.00422833,23990.0,23525.0,23280.0,23112.5,26590.83333,0,0,23550
2018-10-29,23700,23850,22400,22800,253475,-0.031847134,23640.0,23560.0,23165.0,23074.16667,26481.66667,0,0,22800
2018-10-30,22600,23600,21750,22800,367436,0.0,23360.0,23615.0,23047.5,23045.0,26362.08333,1,1,23028
2018-10-31,22850,23750,22850,23500,310697,0.030701753999999998,23260.0,23620.0,22950.0,23016.66667,26254.16667,0,0,23500
2018-11-01,23350,24500,23200,24200,237782,0.029787234,23370.0,23725.0,22980.0,22985.83333,26151.25,0,0,24200
2018-11-02,24200,24950,24000,24950,355731,0.030991736000000002,23650.0,23820.0,23052.5,23015.0,26066.66667,0,0,24950
2018-11-05,24500,25050,23950,25050,260207,0.004008016,24100.0,23870.0,23147.5,23055.0,26003.75,1,2,25551
2018-11-06,24600,24800,23850,24450,257721,-0.023952096000000003,24430.0,23895.0,23260.0,23085.83333,25929.16667,0,16,24450
2018-11-07,24550,25300,24250,24700,251162,0.010224949,24670.0,23965.0,23420.0,23120.83333,25860.0,0,0,24700
2018-11-08,25150,25300,24450,24500,221558,-0.008097166,24730.0,24050.0,23652.5,23158.33333,25780.41667,1,1,24745
2018-11-09,24800,25100,24400,24700,125025,0.008163265,24680.0,24165.0,23845.0,23213.33333,25706.25,0,1,24700
2018-11-12,24700,25000,24400,24650,129876,-0.002024291,24600.0,24350.0,23955.0,23255.0,25624.16667,1,1,24896
2018-11-13,24050,24900,23700,24900,163980,0.010141988000000001,24690.0,24560.0,24087.5,23313.33333,25550.0,0,0,24900
2018-11-14,25200,25450,24900,25050,171363,0.006024096,24760.0,24715.0,24167.5,23371.66667,25477.08333,0,0,25050
2018-11-15,25400,26500,25250,26200,330537,0.045908184000000005,25100.0,24915.0,24320.0,23449.16667,25415.83333,-1,1,25938
2018-11-16,26500,27200,25900,26500,358581,0.011450382,25460.0,25070.0,24445.0,23527.5,25362.5,0,0,26500
2018-11-19,26550,26600,25700,26000,218012,-0.018867925,25730.0,25165.0,24517.5,23601.66667,25311.66667,1,2,26520
2018-11-20,25400,26150,25150,26050,151394,0.001923077,25960.0,25325.0,24610.0,23671.66667,25256.25,1,1,26310
2018-11-21,25850,26500,25250,26450,157452,0.015355086,26240.0,25500.0,24732.5,23750.83333,25208.33333,0,0,26450
2018-11-22,26450,27750,26100,27450,332901,0.037807183,26490.0,25795.0,24922.5,23840.0,25171.25,1,1,27724
2018-11-23,27500,27650,25950,26150,274486,-0.047358834,26420.0,25940.0,25052.5,23907.5,25129.16667,1,1,26411
2018-11-26,26500,26950,26200,26200,151795,0.0019120460000000001,26460.0,26095.0,25222.5,23976.66667,25087.91667,1,2,26724
2018-11-27,26400,26450,25900,26200,190460,0.0,26490.0,26225.0,25392.5,24040.83333,25025.83333,0,0,26200
2018-11-28,26200,26500,25650,26250,257665,0.001908397,26450.0,26345.0,25530.0,24108.33333,24974.58333,1,1,26512
2018-11-29,26500,26800,26050,26200,130038,-0.0019047620000000002,26200.0,26345.0,25630.0,24174.16667,24928.33333,0,0,26200
2018-11-30,26700,26700,25550,26100,227226,-0.003816794,26190.0,26305.0,25687.5,24233.33333,24879.58333,1,1,26361
2018-12-03,26350,26500,25550,25750,268065,-0.013409962,26100.0,26280.0,25722.5,24290.0,24825.83333,0,0,25750
2018-12-04,25800,26150,25350,25900,252389,0.005825243000000001,26040.0,26265.0,25795.0,24315.83333,24772.08333,0,0,25900
2018-12-05,25400,25800,25400,25600,182651,-0.011583012,25910.0,26180.0,25840.0,24339.16667,24716.25,0,0,25600
2018-12-06,25250,25450,24550,24550,246818,-0.041015625,25580.0,25890.0,25842.5,24357.5,24650.41667,0,0,24550
2018-12-07,24800,25150,24050,24550,159867,0.0,25270.0,25730.0,25835.0,24381.66667,24590.83333,0,0,24550
2018-12-10,24250,24750,23450,23650,227492,-0.036659878,24850.0,25475.0,25785.0,24395.0,24530.83333,1,2,24123
2018-12-11,23750,24700,23500,24550,100913,0.038054968,24580.0,25310.0,25767.5,24418.33333,24486.25,-1,1,24304
2018-12-12,24250,24800,24150,24700,70665,0.00610998,24400.0,25155.0,25750.0,24446.66667,24454.16667,1,1,24947
2018-12-13,24700,24750,24050,24350,217459,-0.01417004,24360.0,24970.0,25657.5,24449.16667,24410.83333,0,0,24350
2018-12-14,24250,24450,23750,24100,146133,-0.01026694,24270.0,24770.0,25537.5,24444.16667,24370.83333,1,1,24341
2018-12-17,24100,24250,23650,23900,60500,-0.008298755,24320.0,24585.0,25432.5,24432.5,24336.66667,0,0,23900
2018-12-18,23500,23700,23050,23300,120897,-0.025104603,24070.0,24325.0,25295.0,24420.0,24292.5,1,1,23533
2018-12-19,23350,23450,23000,23150,120298,-0.006437768000000001,23760.0,24080.0,25130.0,24413.33333,24248.75,1,1,23381
2018-12-20,22900,23150,22200,22700,161423,-0.019438445,23430.0,23895.0,24892.5,24378.33333,24207.91667,0,0,22700
2018-12-21,22400,23300,22400,22950,102092,0.011013216000000001,23200.0,23735.0,24732.5,24355.0,24174.16667,-1,2,22491
2018-12-24,22700,23450,22600,23400,86452,0.019607843,23100.0,23710.0,24592.5,24326.66667,24142.5,0,0,23400
2018-12-26,23000,23700,22700,23600,138434,0.008547009,23160.0,23615.0,24462.5,24300.83333,24126.66667,1,1,23836
2018-12-27,23800,23950,23500,23750,112169,0.006355932,23280.0,23520.0,24337.5,24272.5,24110.83333,0,0,23750
2018-12-28,23600,24250,23600,24100,122660,0.014736842,23560.0,23495.0,24232.5,24280.83333,24101.25,0,0,24100
2019-01-02,24150,24250,23500,23500,76041,-0.024896266,23670.0,23435.0,24102.5,24280.83333,24084.58333,0,0,23500
2019-01-03,23350,23700,22650,22700,180109,-0.034042552999999996,23530.0,23315.0,23950.0,24273.33333,24051.66667,0,2,22700
2019-01-04,22450,22850,22150,22600,131413,-0.004405286,23330.0,23245.0,23785.0,24280.0,24019.58333,0,2,22600
2019-01-07,22800,23200,22800,23200,79310,0.026548673,23220.0,23250.0,23665.0,24308.33333,23991.25,0,0,23200
2019-01-08,23400,23400,22950,22950,65123,-0.010775861999999999,22990.0,23275.0,23585.0,24360.0,23963.33333,0,0,22950
2019-01-09,23100,23950,23000,23750,225363,0.034858388,23040.0,23355.0,23545.0,24408.33333,23941.66667,0,0,23750
2019-01-10,23850,25300,23650,25300,302001,0.065263158,23560.0,23545.0,23627.5,24455.83333,23931.25,0,0,25300
2019-01-11,25600,25600,25000,25150,138298,-0.005928854,24070.0,23700.0,23657.5,24504.16667,23912.08333,0,2,25150
2019-01-14,25150,25500,24400,24700,116966,-0.017892644,24370.0,23795.0,23657.5,24525.0,23892.5,0,0,24700
2019-01-15,24550,24950,24550,24750,56865,0.002024291,24730.0,23860.0,23677.5,24551.66667,23866.25,0,0,24750
2019-01-16,25200,25200,24750,25150,84212,0.016161616,25010.0,24025.0,23730.0,24570.83333,23856.25,0,0,25150
2019-01-17,25350,25700,24500,24850,131496,-0.011928428999999999,24920.0,24240.0,23777.5,24575.83333,23853.75,0,0,24850
2019-01-18,24700,25150,24150,25150,191573,0.012072435,24920.0,24495.0,23870.0,24591.66667,23866.66667,0,0,25150
2019-01-21,25250,25300,24700,25250,78953,0.003976143,25030.0,24700.0,23975.0,24612.5,23876.66667,0,0,25250
2019-01-22,25050,25400,24950,25050,68894,-0.007920792,25090.0,24910.0,24092.5,24635.83333,23883.75,1,2,25551
2019-01-23,24850,26400,24800,26150,231524,0.043912176,25290.0,25150.0,24252.5,24679.16667,23895.83333,0,2,26150
2019-01-24,26300,26350,25650,25900,135633,-0.009560229,25500.0,25210.0,24377.5,24730.83333,23902.5,0,0,25900
2019-01-25,25700,26300,25700,25900,100782,0.0,25650.0,25285.0,24492.5,24782.5,23913.75,0,0,25900
2019-01-28,25850,25850,25250,25350,138783,-0.021235521,25670.0,25350.0,24572.5,24813.33333,23915.0,1,2,25857
2019-01-29,25350,25400,24750,25000,132535,-0.013806706,25660.0,25375.0,24617.5,24826.66667,23906.25,0,0,25000
2019-01-30,25150,25150,24700,24800,103354,-0.008,25390.0,25340.0,24682.5,24824.16667,23919.58333,1,1,25048
2019-01-31,25050,25200,24400,24700,138580,-0.0040322579999999995,25150.0,25325.0,24782.5,24818.33333,23936.66667,0,0,24700
2019-02-01,24650,25250,24450,25200,120825,0.020242915,25010.0,25330.0,24912.5,24830.83333,23958.33333,0,0,25200
2019-02-07,25050,25150,23800,24000,322542,-0.047619048,24740.0,25205.0,24952.5,24819.16667,23970.0,0,9,24000
2019-02-08,23800,23850,23150,23450,235745,-0.022916667,24430.0,25045.0,24977.5,24801.66667,23980.0,0,2,23450
2019-02-11,23400,23600,23150,23300,121710,-0.006396588000000001,24130.0,24760.0,24955.0,24778.33333,23995.83333,1,2,23766
2019-02-12,23200,23600,23200,23400,95369,0.004291845,23870.0,24510.0,24860.0,24757.5,24006.25,0,0,23400
2019-02-13,23300,23500,23100,23100,171232,-0.012820513,23450.0,24230.0,24757.5,24727.5,24020.41667,0,0,23100
2019-02-14,23250,23400,22900,22900,154296,-0.008658009,23230.0,23985.0,24667.5,24691.66667,24031.66667,1,1,23129
2019-02-15,22950,23200,22800,23000,133708,0.004366812,23140.0,23785.0,24580.0,24638.33333,24043.75,0,0,23000
2019-02-18,23200,23600,23150,23550,133166,0.023913043,23190.0,23660.0,24500.0,24589.16667,24058.33333,1,1,23785
2019-02-19,23750,24250,23650,24050,223234,0.021231423,23320.0,23595.0,24460.0,24556.66667,24079.16667,0,0,24050
2019-02-20,24050,24500,23700,24400,172623,0.014553015,23580.0,23515.0,24422.5,24529.16667,24100.41667,0,0,24400
2019-02-21,24600,24950,24400,24550,216706,0.006147540999999999,23910.0,23570.0,24387.5,24497.5,24124.16667,0,0,24550
2019-02-22,24950,25000,24050,24250,124616,-0.012219958999999999,24160.0,23650.0,24347.5,24444.16667,24142.08333,0,0,24250
2019-02-25,24250,24400,23700,24050,134442,-0.008247423,24260.0,23725.0,24242.5,24409.16667,24158.33333,0,0,24050
2019-02-26,24100,25000,24050,24800,302996,0.031185031000000002,24410.0,23865.0,24187.5,24385.83333,24181.25,1,1,25048
2019-02-27,25350,25450,24400,24800,362800,0.0,24490.0,24035.0,24132.5,24362.5,24201.66667,0,0,24800
2019-02-28,24850,25000,24000,24000,193315,-0.032258065,24380.0,24145.0,24065.0,24325.0,24216.66667,1,1,24240
2019-03-04,23900,24600,23800,24400,197608,0.016666667,24410.0,24285.0,24035.0,24295.0,24234.58333,0,0,24400
2019-03-05,24050,24300,24000,24100,91756,-0.012295081999999999,24420.0,24340.0,24000.0,24261.66667,24247.5,1,3,24823
2019-03-06,24100,24250,23950,24100,63960,0.0,24280.0,24345.0,23970.0,24234.16667,24262.08333,0,0,24100
2019-03-07,24050,24500,23350,23700,141017,-0.01659751,24060.0,24275.0,23895.0,24197.5,24256.66667,0,0,23700
2019-03-08,23400,23850,23000,23600,109955,-0.004219409,23980.0,24180.0,23875.0,24164.16667,24251.66667,1,1,23836
2019-03-11,23400,23850,22800,23800,141360,0.008474576,23860.0,24135.0,23892.5,24151.66667,24254.58333,1,1,24038
2019-03-12,24150,24700,23650,24650,183636,0.035714286,23970.0,24195.0,23960.0,24153.33333,24267.5,0,0,24650
2019-03-13,24650,24900,24200,24300,175872,-0.014198783000000001,24010.0,24145.0,24005.0,24164.16667,24279.58333,0,0,24300
2019-03-14,24600,25050,24400,24500,279634,0.008230453,24170.0,24115.0,24075.0,24163.33333,24290.83333,1,3,25235
2019-03-15,24450,25000,24350,24700,292161,0.008163265,24390.0,24185.0,24165.0,24163.33333,24305.0,0,0,24700
2019-03-18,24900,25550,24700,25200,473215,0.020242915,24670.0,24265.0,24275.0,24177.5,24313.33333,1,2,25704
2019-03-19,25100,25350,24600,24650,199216,-0.021825397000000003,24670.0,24320.0,24330.0,24186.66667,24315.41667,1,2,25143
2019-03-20,24750,24950,24250,24850,136951,0.00811359,24780.0,24395.0,24370.0,24202.5,24317.5,0,0,24850
2019-03-21,24950,24950,23900,24000,183857,-0.034205231,24680.0,24425.0,24350.0,24214.16667,24317.08333,0,0,24000
2019-03-22,24000,24200,23650,23750,122993,-0.010416667,24490.0,24440.0,24310.0,24224.16667,24318.75,1,3,24462
2019-03-25,23300,23500,23150,23200,131400,-0.023157895,24090.0,24380.0,24257.5,24232.5,24305.41667,0,0,23200
2019-03-26,23350,23400,22900,23350,143452,0.006465517,23830.0,24250.0,24222.5,24239.16667,24297.08333,0,0,23350
2019-03-27,23500,23500,22850,22850,239268,-0.021413276000000002,23430.0,24105.0,24125.0,24230.0,24278.33333,1,1,23078
2019-03-28,22850,23000,22500,22700,147605,-0.006564551,23170.0,23925.0,24020.0,24215.0,24257.91667,0,0,22700
2019-03-29,22700,23200,22700,23100,119528,0.017621145,23040.0,23765.0,23975.0,24204.16667,24238.33333,0,0,23100
2019-04-01,23000,23600,22950,23550,179813,0.019480518999999998,23110.0,23600.0,23932.5,24195.0,24237.91667,1,1,23785
2019-04-02,23600,23650,23300,23600,88205,0.002123142,23160.0,23495.0,23907.5,24196.66667,24238.75,1,4,24544
2019-04-03,23600,23600,22950,23100,209560,-0.021186441,23210.0,23320.0,23857.5,24203.33333,24238.33333,1,2,23562
2019-04-04,23000,23150,22850,22900,178048,-0.008658009,23250.0,23210.0,23817.5,24208.33333,24244.16667,1,1,23129
2019-04-05,22900,23100,22800,22900,194964,0.0,23210.0,23125.0,23782.5,24203.33333,24255.83333,1,1,23129
2019-04-08,22900,23200,22900,23150,135980,0.010917031,23130.0,23120.0,23750.0,24206.66667,24283.33333,1,1,23381
2019-04-09,23150,23200,22900,23000,132000,-0.006479482,23010.0,23085.0,23667.5,24194.16667,24301.25,1,1,23230
2019-04-10,23050,23150,22850,23100,159575,0.004347826,23010.0,23110.0,23607.5,24157.5,24306.66667,1,1,23331
2019-04-11,23050,23250,22850,23000,144217,-0.004329004,23030.0,23140.0,23532.5,24121.66667,24312.91667,0,0,23000
2019-04-12,22900,23050,22850,22900,135061,-0.004347826,23030.0,23120.0,23442.5,24091.66667,24308.33333,0,0,22900
2019-04-15,22600,23400,22600,23250,323778,0.015283843,23050.0,23090.0,23345.0,24066.66667,24309.16667,0,0,23250
2019-04-16,23250,23250,22800,23100,119736,-0.006451613,23070.0,23040.0,23267.5,24032.5,24301.66667,1,2,23562
2019-04-17,23200,23250,21700,22150,761342,-0.041125541,22880.0,22945.0,23132.5,23987.5,24281.66667,0,0,22150
2019-04-18,22400,22500,22050,22100,297024,-0.002257336,22700.0,22865.0,23037.5,23936.66667,24264.16667,0,0,22100
2019-04-19,22350,22350,22000,22250,112293,0.00678733,22570.0,22800.0,22962.5,23886.66667,24249.58333,0,0,22250
2019-04-22,22300,22350,22050,22300,99288,0.002247191,22380.0,22715.0,22917.5,23840.83333,24238.33333,0,0,22300
2019-04-23,22300,22450,22150,22400,70671,0.004484305,22240.0,22655.0,22870.0,23778.33333,24228.75,0,0,22400
2019-04-24,22400,22450,22150,22400,97964,0.0,22290.0,22585.0,22847.5,23720.0,24225.41667,0,0,22400
2019-04-25,22300,22400,22150,22200,46551,-0.008928571,22310.0,22505.0,22822.5,23658.33333,24220.41667,0,0,22200
2019-04-26,22150,22250,21900,22150,76907,-0.002252252,22290.0,22430.0,22775.0,23605.0,24209.16667,0,0,22150
2019-04-29,22150,22300,22000,22300,70911,0.006772009,22290.0,22335.0,22712.5,23560.0,24193.33333,0,0,22300
2019-04-30,22150,22650,22050,22400,123982,0.004484305,22290.0,22265.0,22652.5,23520.0,24172.08333,0,0,22400
2019-05-02,22400,22850,22300,22800,120011,0.017857143,22370.0,22330.0,22637.5,23488.33333,24153.33333,0,0,22800
2019-05-03,23000,23450,22700,23300,316315,0.021929825,22590.0,22450.0,22657.5,23456.66667,24143.75,0,0,23300
2019-05-07,23200,23600,22800,23450,261174,0.006437768000000001,22850.0,22570.0,22685.0,23447.5,24133.33333,1,1,23684
2019-05-08,23250,23600,23150,23300,111077,-0.006396588000000001,23050.0,22670.0,22692.5,23445.0,24123.33333,1,1,23533
2019-05-09,23250,23400,22550,22700,214147,-0.025751073,23110.0,22700.0,22677.5,23435.0,24106.66667,0,0,22700
2019-05-10,22500,23300,22500,23000,193876,0.013215858999999998,23150.0,22760.0,22672.5,23428.33333,24092.91667,1,1,23230
2019-05-13,22900,23000,22300,22400,139030,-0.026086957,22970.0,22780.0,22642.5,23416.66667,24072.08333,0,0,22400
2019-05-14,22000,22900,21950,22600,125928,0.008928571,22800.0,22825.0,22627.5,23411.66667,24051.66667,1,1,22826
2019-05-15,22550,22850,22400,22700,108376,0.004424779,22680.0,22865.0,22600.0,23406.66667,24022.5,0,0,22700
2019-05-16,22600,22700,22250,22300,75185,-0.017621145,22600.0,22855.0,22560.0,23385.83333,23987.5,1,1,22523
2019-05-17,22300,22450,21800,21900,127542,-0.01793722,22380.0,22765.0,22547.5,23350.0,23953.33333,0,0,21900
2019-05-20,21700,22150,21700,22000,68757,0.00456621,22300.0,22635.0,22542.5,23310.0,23919.58333,0,0,22000
2019-05-21,22150,22350,21500,21650,147997,-0.015909091,22110.0,22455.0,22512.5,23261.66667,23879.58333,1,1,21866
2019-05-22,21650,21800,20500,20850,251039,-0.036951501,21740.0,22210.0,22440.0,23205.0,23824.58333,0,0,20850
2019-05-23,20850,21350,20250,21200,121902,0.016786571,21520.0,22060.0,22380.0,23157.5,23783.33333,0,0,21200
2019-05-24,21000,21400,20350,20600,158957,-0.028301887,21260.0,21820.0,22290.0,23087.5,23736.66667,0,0,20600
2019-05-27,20350,20700,20250,20450,69099,-0.0072815530000000005,20950.0,21625.0,22202.5,23015.0,23688.75,0,0,20450
2019-05-28,20200,21150,20200,20700,108530,0.012224938999999999,20760.0,21435.0,22130.0,22960.0,23642.5,0,0,20700
2019-05-29,20950,21150,20500,20900,78959,0.009661836,20770.0,21255.0,22060.0,22901.66667,23598.33333,1,2,21318
2019-05-30,20600,20950,20300,20700,135754,-0.009569378,20670.0,21095.0,21975.0,22845.0,23553.33333,0,0,20700
2019-05-31,20450,20850,20350,20550,70221,-0.007246376999999999,20660.0,20960.0,21862.5,22785.83333,23510.0,1,2,20961
2019-06-03,20550,21050,20400,20650,117738,0.00486618,20700.0,20825.0,21730.0,22735.0,23466.25,0,0,20650
2019-06-04,20550,20750,20500,20500,133034,-0.007263923,20660.0,20710.0,21582.5,22683.33333,23423.75,0,0,20500
2019-06-05,20750,20900,20400,20500,146809,0.0,20580.0,20675.0,21442.5,22628.33333,23390.0,0,0,20500
2019-06-07,20650,20950,20550,20900,63765,0.019512195,20620.0,20645.0,21352.5,22565.83333,23359.58333,0,0,20900
2019-06-10,20900,21100,20750,21050,42584,0.007177033,20720.0,20690.0,21255.0,22511.66667,23337.91667,0,0,21050
2019-06-11,21000,21000,20450,20750,146873,-0.014251781000000002,20740.0,20720.0,21172.5,22449.16667,23306.25,0,0,20750
2019-06-12,20750,21050,20650,21000,62169,0.012048193,20840.0,20750.0,21092.5,22387.5,23275.41667,1,1,21210
2019-06-13,21100,21250,20750,20800,169799,-0.00952381,20900.0,20740.0,20997.5,22314.16667,23245.83333,0,0,20800
2019-06-14,20900,21400,20800,21250,83629,0.021634615,20970.0,20795.0,20945.0,22257.5,23222.08333,0,0,21250
2019-06-17,21350,21350,20800,21200,64065,-0.002352941,21000.0,20860.0,20910.0,22196.66667,23199.58333,0,0,21200
2019-06-18,21200,21200,20900,20950,40365,-0.011792453,21040.0,20890.0,20857.5,22145.83333,23180.0,0,0,20950
2019-06-19,21150,21250,20850,20950,66716,0.0,21030.0,20935.0,20822.5,22099.16667,23161.66667,0,0,20950
2019-06-20,21000,21200,20700,20850,104739,-0.00477327,21040.0,20970.0,20822.5,22060.0,23146.25,0,0,20850
2019-06-21,20850,21050,20600,20850,80513,0.0,20960.0,20965.0,20805.0,22018.33333,23128.75,0,0,20850
2019-06-24,20700,20750,20250,20400,78220,-0.021582734,20800.0,20900.0,20795.0,21977.5,23103.75,0,0,20400
2019-06-25,20300,20450,20300,20400,46073,0.0,20690.0,20865.0,20792.5,21939.16667,23077.08333,0,0,20400
2019-06-26,20200,20450,20200,20250,44435,-0.007352941,20550.0,20790.0,20770.0,21891.66667,23047.91667,0,0,20250
2019-06-27,20250,20400,20100,20150,68311,-0.0049382720000000005,20410.0,20725.0,20732.5,21835.0,23015.0,0,0,20150
2019-06-28,20300,20300,19650,19700,108509,-0.022332506000000002,20180.0,20570.0,20682.5,21770.0,22983.33333,0,0,19700
2019-07-01,19900,20350,19900,20350,88564,0.032994924,20170.0,20485.0,20672.5,21724.16667,22963.75,0,2,20350
2019-07-02,20200,20400,19500,19550,189161,-0.039312039,20000.0,20345.0,20617.5,21668.33333,22938.33333,1,2,19941
2019-07-03,19600,19600,19250,19400,119197,-0.007672634,19830.0,20190.0,20562.5,21610.0,22906.66667,0,0,19400
2019-07-04,19250,19400,18700,19300,144645,-0.005154639,19660.0,20035.0,20502.5,21545.83333,22876.25,0,2,19300
2019-07-05,19050,19500,19000,19200,70533,-0.005181347,19560.0,19870.0,20417.5,21482.5,22838.33333,0,0,19200
2019-07-08,19150,19150,18000,18000,197964,-0.0625,19090.0,19630.0,20265.0,21397.5,22777.5,0,1,18000
2019-07-09,18000,18600,18000,18300,127431,0.016666667,18840.0,19420.0,20142.5,21319.16667,22720.41667,0,0,18300
2019-07-10,18550,18550,18200,18350,102893,0.00273224,18630.0,19230.0,20010.0,21243.33333,22667.5,0,0,18350
2019-07-11,18350,18900,18250,18500,95996,0.008174387,18470.0,19065.0,19895.0,21164.16667,22615.41667,1,1,18685
2019-07-12,18550,18750,18250,18350,52588,-0.008108108000000001,18300.0,18930.0,19750.0,21085.0,22558.75,-1,2,17983
2019-07-15,18500,18500,17450,17800,192467,-0.029972752000000002,18260.0,18675.0,19580.0,21012.5,22500.0,0,1,17800
2019-07-16,17700,17800,17300,17550,101278,-0.014044943999999998,18110.0,18475.0,19410.0,20936.66667,22436.66667,-1,1,17374
2019-07-17,17350,17400,16900,17050,208188,-0.028490027999999997,17850.0,18240.0,19215.0,20850.0,22368.33333,0,0,17050
2019-07-18,16950,17400,16950,17150,150694,0.005865103000000001,17580.0,18025.0,19030.0,20764.16667,22302.5,1,2,17493
2019-07-19,17100,17450,17050,17400,119304,0.014577258999999999,17390.0,17845.0,18857.5,20680.83333,22229.58333,1,2,17748
2019-07-22,17100,17150,16750,16800,149230,-0.034482759,17190.0,17725.0,18677.5,20587.5,22153.75,0,1,16800
2019-07-23,16750,17350,16750,17050,134320,0.014880952,17090.0,17600.0,18510.0,20501.66667,22080.0,-1,5,16197
2019-07-24,17000,17250,16900,17000,54583,-0.002932551,17080.0,17465.0,18347.5,20415.83333,22010.41667,0,1,17000
2019-07-25,16900,17200,16700,17050,56416,0.0029411759999999998,17060.0,17320.0,18192.5,20328.33333,21944.16667,0,1,17050
2019-07-26,16850,17000,16550,16900,61134,-0.008797654,16960.0,17175.0,18052.5,20236.66667,21878.33333,1,2,17238
2019-07-29,16700,17000,16350,16400,105892,-0.029585799,16880.0,17035.0,17855.0,20130.0,21809.16667,0,1,16400
2019-07-30,16100,16500,16050,16350,121034,-0.00304878,16740.0,16915.0,17695.0,20014.16667,21735.41667,0,0,16350
2019-07-31,16150,16350,15250,15650,348370,-0.042813456,16470.0,16775.0,17507.5,19884.16667,21665.83333,0,1,15650
2019-08-01,15550,16400,15550,15900,238136,0.015974441000000002,16240.0,16650.0,17337.5,19760.83333,21602.91667,0,0,15900
2019-08-02,15750,16100,15450,15900,127597,0.0,16040.0,16500.0,17172.5,19647.5,21541.25,0,0,15900
2019-08-05,15550,16100,15350,15350,167568,-0.034591195,15830.0,16355.0,17040.0,19520.0,21474.16667,0,1,15350
2019-08-06,14950,15100,14250,14800,377333,-0.035830619,15520.0,16130.0,16865.0,19393.33333,21405.0,0,13,14800
2019-08-07,14800,15050,14100,14300,249911,-0.033783784,15250.0,15860.0,16662.5,19255.0,21333.33333,0,0,14300
2019-08-08,14750,15250,14600,15000,227265,0.048951049,15070.0,15655.0,16487.5,19126.66667,21266.66667,0,0,15000
2019-08-09,15300,15400,15000,15050,86154,0.003333333,14900.0,15470.0,16322.5,19005.83333,21195.83333,0,0,15050
2019-08-12,15250,15400,14850,14950,89250,-0.006644518,14820.0,15325.0,16180.0,18890.0,21120.0,-1,3,14501
2019-08-13,14700,15450,14650,15150,128777,0.013377926000000002,14890.0,15205.0,16060.0,18775.83333,21042.91667,0,0,15150
2019-08-14,15350,15400,15100,15300,72914,0.00990099,15090.0,15170.0,15972.5,18670.0,20965.83333,0,0,15300
2019-08-16,15300,15350,14900,15100,91273,-0.013071895,15110.0,15090.0,15870.0,18574.16667,20889.58333,-1,1,14949
2019-08-19,15050,15300,15000,15150,41138,0.003311258,15130.0,15015.0,15757.5,18473.33333,20815.41667,0,0,15150
2019-08-20,15150,15350,14950,15250,71687,0.00660066,15190.0,15005.0,15680.0,18384.16667,20735.83333,-1,1,15097
2019-08-21,15100,15850,15050,15850,155614,0.039344262000000005,15330.0,15110.0,15620.0,18307.5,20661.25,0,0,15850
2019-08-22,15900,15900,15250,15250,109557,-0.03785489,15320.0,15205.0,15532.5,18216.66667,20588.33333,1,1,15402
2019-08-23,15050,15150,14850,14850,82992,-0.026229508,15270.0,15190.0,15422.5,18115.83333,20508.75,1,2,15147
2019-08-26,14600,14650,14250,14250,117743,-0.04040404,15090.0,15110.0,15290.0,18008.33333,20426.66667,0,0,14250
2019-08-27,14300,14500,14000,14050,84148,-0.014035088000000001,14850.0,15020.0,15172.5,17900.0,20342.91667,0,0,14050
2019-08-28,14200,14550,13950,14550,71911,0.035587189,14590.0,14960.0,15082.5,17798.33333,20266.66667,0,0,14550
2019-08-29,14550,14900,14300,14350,112992,-0.013745704,14410.0,14865.0,15017.5,17695.83333,20189.58333,0,0,14350
2019-08-30,14800,15050,14600,14800,129075,0.031358885,14400.0,14835.0,14962.5,17600.83333,20114.58333,0,0,14800
2019-09-02,14650,14850,14600,14700,70485,-0.0067567569999999995,14490.0,14790.0,14902.5,17497.5,20031.66667,1,1,14847
2019-09-03,14700,15000,14550,14800,78285,0.006802720999999999,14640.0,14745.0,14875.0,17393.33333,19952.5,1,2,15096
2019-09-04,14800,14900,14600,14700,71918,-0.0067567569999999995,14670.0,14630.0,14870.0,17292.5,19870.83333,-1,1,14553
2019-09-05,14800,14900,14600,14650,98793,-0.003401361,14730.0,14570.0,14887.5,17186.66667,19787.08333,0,0,14650
2019-09-06,14700,14850,14550,14600,70440,-0.003412969,14690.0,14545.0,14867.5,17083.33333,19698.75,1,2,14892
2019-09-09,14600,14850,14450,14600,81041,0.0,14670.0,14580.0,14845.0,16972.5,19615.0,0,0,14600
2019-09-10,14700,14850,14550,14800,102759,0.01369863,14670.0,14655.0,14837.5,16865.83333,19531.25,1,1,14948
2019-09-11,14800,15250,14750,15250,149872,0.030405405,14780.0,14725.0,14842.5,16770.83333,19458.33333,0,0,15250
2019-09-16,15400,15600,15100,15600,116426,0.02295082,14970.0,14850.0,14857.5,16681.66667,19390.41667,0,0,15600
2019-09-17,15500,15600,15300,15400,99174,-0.012820513,15130.0,14910.0,14872.5,16590.83333,19325.41667,0,0,15400
2019-09-18,15550,15650,15400,15600,67238,0.012987013,15330.0,15000.0,14895.0,16503.33333,19260.83333,0,0,15600
2019-09-19,15600,16050,15500,15550,155188,-0.003205128,15480.0,15075.0,14910.0,16422.5,19200.0,-1,1,15394
