Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2018-10-18,93547,94816,91962,93543,68204,-0.005401937,93634.72,96225.76,101951.2,101191.5933,102989.095,1,2.8,96162
2018-10-19,93158,95534,91391,94947,72638,0.006780654,93680.56,95461.26,101301.855,101156.9483,102875.7375,1,2.8,97605
2018-10-22,94821,95513,93135,94295,58183,-0.009417658,93913.48,94825.6,100587.07,101102.6583,102748.6708,1,1.4,95615
2018-10-23,93729,94471,90047,90754,68974,-0.03033609,93442.24,93948.21,99649.36,101004.8583,102622.2325,1,3.5,93930
2018-10-24,91707,93290,90930,91850,81360,0.003362449,93078.26,93362.54,98769.41,100905.8833,102498.7317,1,2.8,94421
2018-10-25,89796,91568,87271,89805,103894,-0.01994559,92330.54,92982.63,97740.765,100820.94,102366.2,1,2,91601
2018-10-26,89943,91386,85822,87645,87920,-0.021229933,90870.12,92275.34,96580.155,100681.2667,102200.975,1,4,91150
2018-10-29,86882,88846,84486,84909,85369,-0.039520438,88992.94,91453.21,95466.6,100496.265,102006.8358,0,0,84909
2018-10-30,83288,86259,82184,84842,103901,0.009071147,87810.66,90626.45,94337.44,100321.135,101820.14,1,4.1,88320
2018-10-31,85055,87694,82270,84732,198674,-0.012350701,86386.96,89732.61,93402.485,100134.595,101627.365,1,6.6,90324
2018-11-01,85319,87260,84230,85032,80444,0.006699908,85432.36,88881.45,92553.605,99937.42332,101440.1475,1,3.9,88348
2018-11-02,84978,88863,84871,88374,84192,0.037357239,85578.24,88224.18,91842.72,99797.73999,101296.3283,1,3.9,91820
2018-11-05,92508,94163,90642,92383,182757,0.06250591,87073.14,88033.04,91429.32,99716.99,101200.495,1,4.9,96909
2018-11-06,93765,96793,91159,92750,519497,0.021360032,88654.58,88232.62,91090.415,99603.125,101084.6692,1,7.9,100077
2018-11-07,93087,96057,90815,92451,200531,-0.0163857,90198.38,88292.67,90827.605,99493.54667,100978.715,1,3.6,95779
2018-11-08,94312,95763,93109,94626,193394,0.025901714,92117.22,88774.79,90878.71,99426.58834,100888.0333,1,2.8,97275
2018-11-09,93869,95386,91199,92639,140187,-0.009320125,92970.16,89274.2,90774.77,99312.49167,100775.565,1,5,97270
2018-11-12,91605,93687,89931,92142,111437,-0.008572546,92921.82,89997.48,90725.345,99189.63167,100645.155,1,1,93063
2018-11-13,91594,93680,90295,92978,102550,-0.00188761,92967.42,90811,90718.725,99144.765,100518.4317,0,2.6,92978
2018-11-14,92996,95671,91542,94624,137734,0.007539275,93402.1,91800.24,90766.425,99108.86333,100403.2883,1,2.6,97084
2018-11-15,94925,96224,93227,95212,132103,0.007200955,93519.32,92818.27,90849.86,99102.13666,100281.3717,1,4.2,99210
2018-11-16,95107,96500,94004,95314,91699,0.008730239,94054.44,93512.3,90868.24,99044.66667,100160.8967,1,3,98173
2018-11-19,96280,98264,95191,97397,160871,0.027128111,95105.46,94013.64,91023.34,99017.14,100079.9133,0,1.4,97397
2018-11-20,96661,98566,95778,97141,96174,-0.006931191,95938.2,94452.81,91342.715,98967.30333,99984.06583,1,4.5,101512
2018-11-21,96773,97230,93848,96163,90035,-0.00589717,96246,94824.05,91558.36,98909.03333,99876.69166,1,3.6,99624
2018-11-22,96448,97360,93451,95052,95119,-0.002212625,96214.02,94866.67,91820.73,98819.32,99759.48166,1,4.5,99329
2018-11-23,95211,95869,93363,93970,63383,-0.011123245,95945.18,94999.81,92137.005,98685.34167,99630.79833,1,2.4,96225
2018-11-26,94499,96573,93725,96015,83976,0.009817147,95668.8,95387.13,92692.305,98553.715,99540.18584,1,1,96975
2018-11-27,96511,97382,94706,95823,69490,-0.005086467,95405.14,95671.67,93241.335,98431.4,99446.4875,1,3.5,99176
2018-11-28,96484,96867,94202,95183,89193,0.004241573,95209.06,95727.53,93763.885,98277.50334,99343.49999,1,2.6,97657
2018-11-29,96488,97555,94991,95737,71144,-0.003383745,95346.12,95780.07,94299.17,98130.87667,99249.69251,1,3.3,98896
2018-11-30,95947,96889,94433,95151,91030,-0.004463243,95582.22,95763.7,94638,97939.11,99167.99667,1,2.6,97624
2018-12-03,96083,97385,95255,96653,76793,0.012832795,95709.88,95689.34,94851.49,97747.59666,99087.30501,1,2.2,98779
2018-12-04,96792,99963,95912,98737,75824,0.008213913,96292.64,95848.89,95150.85,97584.51833,99028.935,0,2,98737
2018-12-05,97652,99661,96996,98712,52585,-0.006432241,96998.52,96103.79,95463.92,97446.24834,98969.07083,1,4.4,103055
2018-12-06,98665,99027,94999,96088,96347,-0.027729753,97068.6,96207.36,95537.015,97273.69166,98880.98917,1,4.1,100027
2018-12-07,96966,97934,94914,95962,102926,-3.78E-05,97230.82,96406.52,95703.165,97077.09167,98803.79749,1,2.6,98457
2018-12-10,94937,97466,94044,96569,76178,0.001364634,97213.88,96461.88,95924.505,96910.51833,98729.48167,1,2,98500
2018-12-11,97061,97788,94762,96108,63041,-0.010290092,96688.1,96490.37,96081.02,96724.35833,98666.09083,1,2.4,98414
2018-12-12,96700,97317,94936,96411,68126,0.010239034,96227.82,96613.17,96170.35,96534.13333,98643.55917,1,4.1,100363
2018-12-13,96820,99126,96136,98360,100143,0.011030659,96682.28,96875.44,96327.755,96376.27166,98618.405,1,4.5,102786
2018-12-14,98786,100086,96426,97409,82813,-0.011090559,96971.66,97101.24,96432.47,96200.85501,98599.6575,1,4.4,101694
2018-12-17,97619,98783,94965,95989,64306,0.001830235,96855.72,97034.8,96362.07,95990.82667,98546.25583,0,2,95989
2018-12-18,95278,96767,94220,96123,71425,-0.001472671,96858.66,96773.38,96311.135,95767.73667,98495.51499,1,2.2,98237
2018-12-19,95877,97043,94784,95904,94204,-0.003591541,96757.3,96492.56,96298.175,95541.98167,98453.54166,0,1.7,95904
2018-12-20,93267,95048,90339,93009,87905,-0.010432347,95687.16,96184.72,96196.04,95252.51167,98375.115,1,3,95799
2018-12-21,93944,95222,91966,94535,74699,0.009982933,95112.4,96042.03,96224.275,94980.47833,98312.955,1,3.3,97654
2018-12-24,94492,95659,93507,94695,54502,-0.005540616,94853.66,95854.69,96158.285,94772.39667,98257.645,1,1,95641
2018-12-26,93179,94948,92385,94095,98929,-0.01202885,94448.04,95653.35,96071.86,94550.21167,98216.62167,0,0,94095
2018-12-27,94296,96730,93378,94597,69255,0.000953523,94186.7,95472,96042.585,94402.98499,98190.64083,1,2,96488
2018-12-28,94866,97561,94734,96334,66253,0.010901536,94851.56,95269.36,96072.4,94308.39167,98144.65583,1,3.2,99416
2019-01-02,96141,97618,93758,94696,69597,-0.007425259,94883.88,94998.14,96049.69,94176.80333,98095.13916,0,0,94696
2019-01-03,95125,95737,91358,92265,64498,-0.020017821,94397.9,94625.78,95830.29,94037.03334,98020.81,1,4.6,96509
2019-01-04,92332,95649,91394,94930,87952,0.028144873,94564.94,94506.49,95639.935,93960.4,97970.96251,1,3.2,97967
2019-01-07,98262,99195,95076,96238,188088,0.016498525,94892.98,94539.84,95516.2,93935.90834,97921.505,1,5.3,101338
2019-01-08,97186,97648,95200,95879,85658,0.001430499,94802.08,94826.82,95505.77,93973.83167,97886.01667,1,6.8,102398
2019-01-09,96004,98004,95482,96801,87688,0.010753927,95222.94,95053.41,95547.72,94008.55167,97844.11,1,2.4,99124
2019-01-10,96537,97879,95530,96595,70269,0.000107127,96088.88,95243.39,95549.04,94066.29667,97796.98,1,5.2,101617
2019-01-11,96663,97344,94519,95514,78673,-0.005511062,96205.68,95385.31,95519.33,94106.35833,97746.71249,1,2.4,97806
2019-01-14,95897,96339,94018,95339,54823,-0.007999638,96025.96,95459.47,95465.735,94134.17,97704.98334,1,2,97245
2019-01-15,95801,97421,94297,95450,96546,0.009037936,95940.1,95371.09,95320.225,94165.94666,97678.77001,1,3,98313
2019-01-16,95582,96397,94202,94753,81788,0.002706716,95530.54,95376.74,95187.44,94162.71667,97659.83251,1,3.9,98448
2019-01-17,95011,95723,94052,94470,84492,-0.002717988,95105.62,95597.25,95111.515,94165.64167,97634.15001,1,3.2,97493
2019-01-18,94957,96617,94376,95620,60876,0.00952432,95126.8,95666.24,95086.365,94246.73834,97625.79834,1,2.4,97914
2019-01-21,95836,96563,94516,94882,60596,-0.002075307,95035.36,95530.66,95035.25,94297.26167,97601.5725,1,1.7,96494
2019-01-22,94965,96070,94228,95328,62117,0.001840302,95010.92,95475.51,95151.165,94389.31167,97605.12584,1,3.7,98855
2019-01-23,93784,95382,93052,94442,63586,0.002762454,94948.84,95239.69,95146.55,94502.61001,97591.93834,1,5.1,99258
2019-01-24,94349,94759,92858,93934,76363,-0.001159634,94841.52,94973.57,95108.48,94653.02333,97574.64416,1,4.6,98254
2019-01-25,93556,94261,92555,93564,71547,-0.003521296,94430.42,94778.61,95081.96,94798.385,97559.76001,1,3.9,97212
2019-01-28,93761,94431,92962,93505,69928,0.001321501,94155.16,94595.26,95027.365,94944.61167,97539.60334,1,1.4,94814
2019-01-29,93154,93818,92059,92897,53570,-0.008275289,93669.1,94340.01,94855.55,95075.70668,97506.565,1,2.2,94940
2019-01-30,93344,93966,92553,93151,72163,0.002728422,93410.74,94179.79,94778.265,95155.31833,97476.52917,1,5.8,98553
2019-01-31,93801,94473,92838,94139,60826,0.010584512,93451.86,94146.69,94871.97,95184.58333,97450.78667,1,4.9,98751
2019-02-01,94131,94869,93429,93880,43792,-0.00543026,93515.12,93972.77,94819.505,95203.42999,97403.2775,1,2,95757
2019-02-07,94229,94716,93144,93816,58604,0.001858128,93577.14,93866.15,94698.405,95226.175,97359.86084,0,1.7,93816
2019-02-08,93869,96573,93611,96087,57325,0.013026425,94215.14,93942.12,94708.815,95250.53333,97338.56083,1,2.8,98777
2019-02-11,96982,99376,96229,98541,89443,0.009634565,95293.2,94351.97,94795.83,95348.90499,97330.69833,0,0,98541
2019-02-12,98626,99378,96931,97535,52918,-0.003898722,95972.42,94712.14,94842.855,95438.79999,97314.21584,1,2.6,100070
2019-02-13,97506,99545,97133,99204,67232,0.013884142,97037.1,95276.11,95027.36,95542.57,97343.6675,1,6.1,105255
2019-02-14,98985,99456,96972,98982,64560,0.001215773,98070.4,95823.77,95209.515,95615.2,97362.03167,1,2.2,101159
2019-02-15,98597,99040,97217,97892,46636,-0.007987142,98431.3,96323.22,95331.615,95659.865,97381.00083,1,3,100828
2019-02-18,98214,99381,97541,98736,48315,0.007382776,98470.34,96881.77,95530.78,95716.89667,97380.78166,1,1.7,100414
2019-02-19,99233,102433,98428,101265,62191,0.009356226,99216.28,97594.35,95870.52,95781.36833,97399.25418,1,6.5,107847
2019-02-20,101681,103061,100720,101583,56002,-0.002091062,99692.12,98364.61,96168.69,95855.39667,97411.35,1,3.2,104833
2019-02-21,101429,102490,100424,101142,44219,-0.000833538,100124.06,99097.23,96481.69,95938.37167,97423.7025,1,1.7,102861
2019-02-22,101090,101730,99806,100987,61114,-0.005635488,100743.06,99587.18,96764.65,96037.28499,97428.3025,1,2.2,103208
2019-02-25,101624,102346,99825,100669,46794,0.004040153,101129.72,99800.03,97076,96148.94167,97417.14166,0,0,100669
2019-02-26,100746,102583,100246,101021,57944,-0.002334229,101080.86,100148.57,97430.355,96232.37334,97393.04416,1,2.6,103647
2019-02-27,101658,102444,100645,102041,55855,0.009721134,101172.48,100432.3,97854.205,96336.00833,97383.70416,1,3.6,105714
2019-02-28,102425,104254,101096,101852,162432,-0.003246955,101314.58,100719.32,98271.545,96447.165,97362.33417,1,1.7,103583
2019-03-04,103021,104252,101665,103707,101502,0.021301509,101858.66,101300.86,98812.04,96579.99667,97355.43667,1,2,105781
2019-03-05,103381,104380,102268,103531,99343,-0.005609396,102430.88,101780.3,99331.035,96719.66334,97329.38667,1,3,106636
2019-03-06,103960,104122,101439,102441,66906,-0.004669633,102714.84,101897.85,99746.1,96816.12001,97281.85833,1,3,105514
2019-03-07,102607,102972,100087,101020,68131,-0.009340856,102510.6,101841.54,100103.075,96854.17167,97219.345,1,3.2,104252
2019-03-08,100104,101925,98968,100297,90109,-0.010049843,102199.5,101757.04,100427.135,96880.58,97163.41417,1,3.2,103506
2019-03-11,100453,102094,98494,101221,70293,0.01195685,101702.32,101780.49,100683.835,96966.14,97119.91583,1,1.4,102638
2019-03-12,101959,102850,100372,101829,64484,0.004754397,101361.98,101896.43,100848.23,97063.92667,97070.50917,1,4.2,106105
2019-03-13,101755,103376,100849,102305,53388,0.007040021,101334.86,102024.85,101086.71,97159.535,97035.02667,1,3.5,105885
2019-03-14,103125,103829,100617,101896,86429,0.002563338,101510.02,102010.31,101221.305,97255.99834,96990.17833,1,3.2,105156
2019-03-15,101876,103503,100788,102689,92285,0.001240923,101988.5,102094,101406.66,97360.63667,96947.385,1,2.4,105153
2019-03-18,101509,102114,100010,100951,55551,-0.008095058,101934.5,101818.41,101559.635,97403.825,96890.04833,1,3.6,104585
2019-03-19,101314,101852,99484,99761,54185,-0.012786319,101520.84,101441.41,101610.855,97443.025,96821.93999,1,3.5,103252
2019-03-20,99623,100381,98256,99543,55476,-0.002644157,100968.36,101151.61,101524.73,97502.25499,96746.54083,1,3.9,103425
2019-03-21,99304,100410,97430,97963,72252,-0.014280667,100181.78,100845.9,101343.72,97532.925,96650.33084,1,1.4,99334
2019-03-22,97956,99059,96801,98009,72421,-0.005349168,99245.78,100617.14,101187.09,97568.01,96554.99584,1,2.6,100557
2019-03-25,97387,98015,96084,96202,63760,-0.022847473,98295.8,100115.15,100947.82,97621.21167,96436.86167,1,1,97164
2019-03-26,96227,98582,95321,97657,61276,0.012862794,97875.08,99697.96,100797.195,97673.24833,96326.86333,1,2.8,100391
2019-03-27,97794,99746,95669,97359,73468,0.006256625,97438.42,99203.39,100614.12,97717.65167,96245.02417,1,3.2,100474
2019-03-28,97088,98685,95513,97352,75131,-0.01276229,97316.2,98748.99,100379.65,97771.93833,96161.075,1,3.9,101148
2019-03-29,97831,99905,97097,98857,71839,0.015687632,97485.86,98365.82,100229.91,97842.94,96122.9625,1,2.4,101229
2019-04-01,98494,100294,97578,99007,63378,0.009330275,98046.96,98171.38,99994.895,97887.495,96097.94333,1,2,100987
2019-04-02,99089,99841,97668,98957,61900,-0.005767885,98306.96,98091.02,99766.215,97958.505,96067.65417,0,4.1,98957
2019-04-03,98364,100148,97939,99922,91015,0.013311304,98819.44,98128.93,99640.27,98086.11333,96061.57333,1,3.5,103419
2019-04-04,100051,100425,98135,99067,78170,-0.002848176,99162.52,98239.36,99542.63,98155.07,96057.73501,1,2.4,101444
2019-04-05,99382,99847,96999,97603,73418,-0.004917196,98911.68,98198.77,99407.955,98177.83167,96056.87,1,1.4,98969
2019-04-08,97791,98477,96431,96992,67145,0.001780625,98508.66,98277.81,99196.48,98196.37666,96085.10417,1,3,99901
2019-04-09,96945,98032,96294,96732,69502,-0.001630052,98063.62,98185.29,98941.625,98195.22833,96101.89,1,1,97699
2019-04-10,96699,98237,96341,97671,93041,0.01336027,97613.5,98216.47,98709.93,98213.16501,96139.73084,1,2,99624
2019-04-11,97961,98799,97311,97924,88969,0.007302016,97384.96,98273.74,98511.365,98253.34333,96179.85084,1,3.2,101057
2019-04-12,98049,98974,97465,98184,91486,0.006276099,97501.02,98206.35,98286.085,98300.75333,96217.46167,1,2.4,100540
2019-04-15,97886,98427,96187,96887,70256,-0.004860834,97480.02,97994.34,98082.86,98324.70334,96245.325,1,1.4,98243
2019-04-16,96738,97505,95942,96803,66351,0.000136503,97494.3,97778.96,97934.99,98358.87499,96260.79583,1,2,98739
2019-04-17,97059,97449,96197,96759,65057,0.001179088,97311.92,97462.71,97795.82,98397.02332,96281.33251,1,2.4,99081
2019-04-18,96468,96836,94793,95257,63125,-0.014108726,96778.38,97081.67,97660.515,98390.97501,96318.85667,1,2.4,97543
2019-04-19,95403,96858,94855,96092,61259,0.007313967,96360.14,96930.58,97564.675,98411.15167,96354.20667,1,2,98013
2019-04-22,96185,97262,95289,96315,54182,0.004877501,96245.72,96862.87,97570.34,98427.60333,96408.4575,1,2.2,98433
2019-04-23,96526,97056,95585,96229,76299,0.005309382,96130.84,96812.57,97498.93,98457.375,96479.9925,1,2.4,98538
2019-04-24,96280,96900,95065,95473,83111,-0.005032551,95873.62,96592.77,97404.62,98483.03167,96568.0275,1,1.7,97096
2019-04-25,95483,96352,94333,95226,64400,-0.009365503,95867.38,96322.88,97298.31,98510.72166,96654.55334,1,1.7,96844
2019-04-26,95435,96343,93822,95297,43114,-0.000773226,95708.26,96034.2,97120.275,98540.57667,96742.59417,1,1.4,96631
2019-04-29,95722,96703,94385,96059,450402,0.011680823,95657.08,95951.4,96972.87,98593.26833,96834.4875,1,2.6,98556
2019-04-30,96019,97556,95014,96495,106345,-0.001714539,95710.26,95920.55,96849.755,98649.00167,96902.15999,1,3.7,100065
2019-05-02,96431,97546,95109,96263,230167,-0.006370004,95868.18,95870.9,96666.805,98684.39167,96934.4875,1,3,99150
2019-05-03,96467,96884,94901,95780,147003,-0.006132358,95979.14,95923.26,96502.465,98716.05666,96959.74333,1,2.2,97887
2019-05-07,94729,95293,93559,94555,80243,-0.010034886,95830.86,95769.56,96350.07,98728.38667,96977.28083,0,1.4,94555
2019-05-08,93414,94640,92673,93512,77137,-0.003664927,95321.5,95489.29,96176.08,98685.46501,96967.99916,1,2,95382
2019-05-09,93494,94095,90590,90732,93627,-0.026792085,94169,94939.63,95876.1,98555.31834,96952.11166,1,2.2,92728
2019-05-10,91264,92460,89089,90456,70517,-0.004375967,93007.74,94437.96,95515.365,98437.335,96938.0675,1,3.2,93350
2019-05-13,89429,90420,87634,88535,80119,-0.018260309,91558.76,93768.95,95045.915,98259.52832,96901.04917,1,1.7,90040
2019-05-14,87420,90533,86729,88957,81576,0.00470975,90439.02,93134.94,94584.57,98092.43833,96853.81916,0,2.6,88957
2019-05-15,89172,90437,87887,90067,59721,0.012418052,89749.94,92535.72,94243.56,97962.01834,96810.94167,1,2.4,92228
2019-05-16,89267,91872,88733,90174,126593,0.009188645,89638.26,91903.63,93912.09,97819.31168,96768.10416,1,4,93780
2019-05-17,90670,91389,89342,89665,53939,-0.008547676,89479.92,91243.83,93557.365,97625.97167,96703.67,1,2.4,91816
2019-05-20,90109,90931,87892,88456,104953,-0.002715132,89464.1,90511.43,93217.345,97407.19334,96631.295,0,0,88456
2019-05-21,88377,89767,87667,88317,78302,0.001876065,89336.16,89887.59,92828.575,97193.44667,96565.90917,1,2,90083
2019-05-22,88600,89746,88066,89056,53595,0.001443562,89134,89441.97,92465.63,96994.59666,96515.94083,1,2.4,91193
2019-05-23,89768,89851,87013,87586,66307,-0.013652035,88616.54,89127.4,92033.515,96776.54667,96462.74417,1,2.8,90038
2019-05-24,87369,88617,86524,87811,59543,-0.001182724,88245.82,88862.87,91650.415,96556.385,96394.37916,1,2,89567
2019-05-27,87756,88995,86879,88309,48640,0.007306152,88216.26,88840.18,91304.565,96327.50834,96331.75833,1,2,90075
2019-05-28,88527,89154,87109,87621,110033,-0.001288379,88077.14,88706.65,90920.795,96090.32667,96268.74584,0,1.7,87621
2019-05-29,88033,88383,85398,85915,59953,-0.016977877,87448.9,88291.45,90413.585,95793.78334,96186.89,1,2,87633
2019-05-30,86329,87019,83914,85867,74592,-0.003200591,87104.98,87860.76,89882.195,95499.38833,96109.52583,1,2.6,88099
2019-05-31,85774,87856,85022,87365,65741,0.008249902,87015.74,87630.78,89437.305,95248.12666,96032.12333,1,2.2,89287
2019-06-03,87366,88409,86027,87838,68438,0.006831678,86921.62,87568.94,89040.185,95028.42667,95941.29916,1,1.7,89331
2019-06-04,87587,88642,86489,87173,89502,-0.00249697,86831.96,87454.55,88671.07,94809.69833,95845.13916,1,3,89788
2019-06-05,87746,88334,86813,87547,60347,0.006516512,87158.44,87303.67,88372.82,94581.79333,95773.96667,1,2.8,89998
2019-06-07,87943,88207,86520,87213,63982,-0.003981442,87427.62,87266.3,88196.85,94338.19166,95701.05917,0,1.4,87213
2019-06-10,87648,88644,87172,88180,45594,0.010006816,87590.54,87303.14,88083.005,94102.76666,95631.15084,1,2.6,90472
2019-06-11,87960,89308,87532,88544,63914,0.009344899,87731.74,87326.68,88083.43,93880.23667,95568.11749,1,1.4,89783
2019-06-12,88902,89173,87980,88499,62962,0.002754044,87997,87414.48,88060.565,93643.73999,95502.18833,1,3.2,91330
2019-06-13,88620,89456,87021,88158,97520,-0.001267368,88119.16,87638.8,87965.125,93430.515,95417.17,1,1.4,89392
2019-06-14,88171,88990,87012,88550,57133,0.006084729,88386.62,87907.12,87883.94,93243.67333,95343.34917,1,1.4,89789
2019-06-17,88326,89027,86941,87463,48717,-0.010683208,88243.4,87916.97,87773.875,93042.35333,95272.30417,1,1.7,88949
2019-06-18,87429,88661,86953,87669,62707,0.001217813,88068.44,87900.09,87734.515,92870.79167,95201.85833,1,2.4,89773
2019-06-19,88079,89413,87469,88855,62350,0.0056618,88139.66,88068.33,87761.44,92718.22999,95143.12001,1,2.2,90809
2019-06-20,89148,89894,88536,89667,41105,0.006800234,88441.38,88280.27,87791.97,92609.31332,95115.2625,1,2.2,91639
2019-06-21,89541,90249,88655,89262,97788,-0.004344126,88583.76,88485.19,87875.745,92469.39667,95071.3225,1,3.3,92207
2019-06-24,89542,90100,88479,89066,2482329,0.01845253,88904.28,88573.84,87938.49,92331.175,95024.41333,1,1,89956
2019-06-25,89215,89666,87608,87995,576921,-0.016022045,88969.46,88518.95,87922.815,92175.23,94973.58417,1,3.5,91074
2019-06-26,87775,89382,87261,88767,381210,-0.000762223,88951.86,88545.76,87980.12,92007.06332,94925.00167,1,3.3,91696
2019-06-27,88672,89231,87188,87757,469592,-0.011860028,88569.96,88505.67,88072.235,91819.56334,94853.52916,1,1,88634
2019-06-28,87659,88343,86024,86674,198688,-0.009201193,88052.4,88318.08,88112.6,91614.85,94786.6775,1,2.2,88580
2019-07-01,87961,90357,87360,89053,203279,0.016267413,88049.8,88477.04,88197.005,91433.705,94759.90916,1,4.7,93238
2019-07-02,88894,89551,87682,88602,160934,0.002201993,88171.28,88570.37,88235.23,91259.29333,94707.18167,1,5.6,93563
2019-07-03,88742,89327,87558,88412,127883,-0.003456435,88100.22,88526.04,88297.185,91106.10833,94641.97,1,2.8,90887
2019-07-04,80050,81882,76051,76951,229306,-0.031938338,85938.92,87254.44,87767.355,90772.085,94484.23084,1,4.9,80721
2019-07-05,77293,78694,76352,77366,129646,0.00413218,84077.26,86064.83,87275.01,90449.32,94322.27417,1,4.8,81079
2019-07-08,77587,77962,75293,75660,150568,-0.027245332,81398.56,84724.18,86649.01,90082.45999,94147.8125,1,3.2,78081
2019-07-09,75271,76661,74500,74823,103250,-0.013033489,78642.74,83407.01,85962.98,89697.44167,93975.3925,1,2.8,76918
2019-07-10,74654,75658,73925,74399,80574,-0.00161877,75840.12,81970.17,85257.965,89301.03333,93800.89333,1,4,77374
2019-07-11,74363,76400,73953,75589,93774,0.009241741,75567.82,80753.37,84629.52,88946.06833,93635.38583,1,3.6,78310
2019-07-12,75779,76430,74770,75659,73059,0.003692198,75226.4,79651.83,83984.955,88593.66166,93476.26833,1,2.6,77626
2019-07-15,75758,76376,74520,74889,209763,-0.00799944,75072.2,78235.38,83356.21,88229.14999,93313.08666,1,2.4,76686
2019-07-16,74903,75932,74388,75130,97876,0.004011386,75133.62,76888.18,82729.275,87893.71166,93142.34333,1,2.8,77233
2019-07-17,75042,75423,73535,74095,91314,-0.011372446,75072.72,75456.42,81991.23,87527.08166,92969.11666,1,2.6,76021
2019-07-18,73966,74923,72978,73657,63971,-0.005513179,74686.34,75127.08,81190.76,87149.45333,92788.52834,0,2.4,73657
2019-07-19,73819,75358,73553,74762,73226,0.015957167,74507.02,74866.71,80465.77,86791.67667,92624.52584,1,1.7,76032
2019-07-22,74699,75560,74047,74981,48643,0.00127932,74525.42,74798.81,79761.495,86450.13333,92466.5825,1,2.4,76780
2019-07-23,74834,75774,74224,75018,49537,-0.004589147,74502.84,74818.23,79112.62,86113.33333,92312.02751,1,2.4,76818
2019-07-24,74948,75590,74312,74561,49227,-0.006092937,74596.06,74834.39,78402.28,85767.73167,92154.15417,1,3,76797
2019-07-25,74708,75092,73355,74190,69458,-0.007608235,74702.62,74694.48,77723.925,85403.24833,91998.25833,1,2.2,75822
2019-07-26,73751,74691,72921,73207,80508,-0.009590264,74391.58,74449.3,77050.565,85015.12001,91832.06083,1,2,74671
2019-07-29,72914,73769,71299,71707,85875,-0.023850955,73736.92,74131.17,76183.275,84605.86166,91645.12666,1,2.2,73284
2019-07-30,71504,73266,71048,72465,57465,0.006390982,73226.38,73864.61,75376.395,84217.27,91466.66334,1,2.6,74349
2019-07-31,72447,73378,70242,72359,72144,-0.000963576,72785.96,73691.01,74573.715,83847.32334,91287.855,1,2.8,74385
2019-08-01,72380,73750,71520,72940,59243,0.003959509,72536.02,73619.32,74373.2,83504.45833,91094.96167,0,6,72940
2019-08-02,71816,73123,71026,72128,69717,-0.01007001,72320.14,73355.86,74111.285,83194.38166,90874.84999,1,4,75013
2019-08-05,71225,72447,67859,68188,120364,-0.049069616,71616.38,72676.65,73737.73,82823.24834,90630.29166,0,1,68188
2019-08-06,65444,69441,64462,67086,135510,-0.016631796,70540.66,71883.52,73350.875,82465.76167,90362.645,0,1,67086
2019-08-07,67053,68548,66266,67113,96239,0.009631666,69491.58,71138.77,72986.58,82101.70333,90097.07084,1,2.4,68723
2019-08-08,67720,68746,66710,67903,108791,0.018551126,68484.22,70510.12,72602.3,81732.315,89847.16666,1,2.6,69668
2019-08-09,68372,70982,68102,70607,69363,0.020681863,68180.16,70250.15,72349.725,81406.20667,89612.75917,1,3.2,72866
2019-08-12,70005,71777,69636,70872,63458,-0.000616342,68716.82,70166.6,72148.885,81092.99001,89359.48083,1,2.8,72856
2019-08-13,70020,71330,69297,70281,58097,0.007574661,69355.82,69948.24,71906.425,80790.07167,89098.6325,0,2.4,70281
2019-08-14,70843,71789,69726,70595,82596,0.006917844,70052.12,69771.85,71731.43,80494.7,88844.07333,1,1,71300
2019-08-16,69781,70433,68871,69481,105090,-0.015290639,70367.54,69425.88,71522.6,80168.44334,88581.52,1,1,70175
2019-08-19,69875,70859,69482,70295,104866,0.007837692,70305.08,69242.62,71299.24,79880.25167,88328.39917,1,2.6,72122
2019-08-20,70330,71184,69799,70633,75300,0.008389257,70257.36,69487.09,71081.87,79593.95166,88075.16833,1,2.4,72328
2019-08-21,70703,72384,70163,72115,70538,0.014528755,70624.06,69989.94,70936.73,79324.05501,87825.78167,1,3.5,74639
2019-08-22,72284,72535,70846,71151,71286,-0.011942731,70735.26,70393.69,70766.23,79049.54334,87569.935,1,1.4,72147
2019-08-23,70406,71569,69919,70538,50628,-0.003810456,70946.82,70657.18,70583.65,78793.27,87293.52667,1,2.6,72371
2019-08-26,69164,70722,68797,69390,52124,-0.009643971,70765.9,70535.49,70392.82,78518.66166,87009.025,1,2.4,71055
2019-08-27,69961,70312,68027,68656,103494,-0.01048891,70370.42,70313.89,70240.245,78206.84166,86727.48416,1,4.1,71470
2019-08-28,69140,69968,67954,69645,63589,0.00914653,69876.42,70250.24,70099.24,77903.62167,86466.02417,1,2,71037
2019-08-29,69740,71421,69218,70300,56181,0.005872364,69706.22,70220.74,69996.295,77622.39833,86216.04834,1,3.2,72549
2019-08-30,70917,71554,70353,70628,55043,0.004407855,69724.24,70335.53,69880.705,77340.42,85961.10666,1,2.6,72464
2019-09-02,70495,72066,70054,71199,38754,0.001068515,70086,70425.95,69834.285,77073.52666,85705.85916,0,0,71199
2019-09-03,70995,71880,70646,70880,47255,-0.005335476,70530.8,70450.61,69968.85,76785.19667,85443.98167,1,2.2,72439
2019-09-04,71103,71863,70570,71448,45204,0.0059643,70891.44,70383.93,70186.935,76500.26333,85190.25,1,3.6,74020
