Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2018-12-04,52800,53500,51400,52100,188334,-0.011385198999999999,51250,50455,50812.5,54567.5,56290.416670000006,1,1,52621
2018-12-05,51600,52100,50800,51100,114661,-0.019193858,51350,50555,50747.5,54520.833329999994,56180.416670000006,1,2,52122
2018-12-06,51300,51700,49850,50200,196283,-0.017612523999999997,51420,50565,50612.5,54450.833329999994,56065.416670000006,0,0,50200
2018-12-07,50000,51100,49950,50800,112149,0.011952191000000001,51380,50585,50472.5,54389.166670000006,55982.916670000006,0,0,50800
2018-12-10,50500,53000,50400,53000,239151,0.043307087,51440,51020,50487.5,54329.166670000006,55891.25,0,0,53000
2018-12-11,53000,53100,51400,52000,141911,-0.018867925,51420,51335,50482.5,54257.5,55803.75,0,0,52000
2018-12-12,52700,53100,51500,52900,242309,0.017307692,51780,51565,50672.5,54185.833329999994,55736.25,1,5,55545
2018-12-13,52800,53900,52200,52400,240348,-0.009451796,52220,51820,50845.0,54084.166670000006,55646.25,1,1,52924
2018-12-14,52600,53300,51200,52000,168275,-0.007633588,52460,51920,50977.5,53972.5,55576.25,0,1,52000
2018-12-17,52500,52900,51700,52000,84968,0.0,52260,51850,51067.5,53869.166670000006,55495.416670000006,0,0,52000
2018-12-18,52200,52700,50600,51200,209686,-0.015384615,52100,51760,51107.5,53775.833329999994,55384.583329999994,0,0,51200
2018-12-19,51000,51000,48450,48550,529428,-0.051757813,51230,51505,51030.0,53651.66667,55260.833329999994,0,0,48550
2018-12-20,48700,49150,48150,49100,222361,0.011328527,50570,51395,50980.0,53526.66667,55150.0,1,1,49591
2018-12-21,48750,48850,48050,48600,227067,-0.010183299,49890,51175,50880.0,53358.33333,55032.5,1,1,49086
2018-12-24,48300,49150,48100,48750,128984,0.00308642,49240,50750,50885.0,53150.83333,54903.75,0,0,48750
2018-12-26,48050,48500,46450,46900,283239,-0.037948718,48380,50240,50787.5,52920.83333,54793.75,0,0,46900
2018-12-27,47300,48250,46000,48100,212814,0.025586354,48290,49760,50662.5,52714.16667,54696.25,1,2,49062
2018-12-28,47600,48350,47400,48200,188794,0.002079002,48110,49340,50580.0,52480.83333,54622.083329999994,0,0,48200
2019-01-02,48250,48250,46150,46350,243327,-0.038381742999999996,47660,48775,50347.5,52235.0,54533.333329999994,0,0,46350
2019-01-03,46500,47450,46400,47350,159210,0.021574972999999997,47380,48310,50080.0,51984.16667,54429.583329999994,1,1,47823
2019-01-04,47300,48500,46950,48300,174955,0.020063358,47660,48020,49890.0,51749.16667,54352.083329999994,1,2,49266
2019-01-07,48850,49450,48100,49450,210998,0.023809524,47930,48110,49807.5,51570.0,54271.666670000006,0,0,49450
2019-01-08,49050,49350,48300,48450,138438,-0.020222447,47980,48045,49720.0,51410.83333,54175.416670000006,0,0,48450
2019-01-09,48600,49700,48600,49250,127776,0.016511868,48560,48110,49642.5,51275.0,54080.833329999994,0,0,49250
2019-01-10,49550,50500,49250,50000,202438,0.015228426000000002,49090,48235,49492.5,51146.66667,53986.666670000006,-1,5,47500
2019-01-11,50000,52500,50000,52400,256739,0.048,49910,48785,49512.5,51070.0,53927.5,0,4,52400
2019-01-14,51900,52300,50700,52200,172629,-0.003816794,50460,49195,49477.5,50983.33333,53868.333329999994,1,1,52722
2019-01-15,52200,53000,51300,52200,151791,0.0,51210,49595,49467.5,50930.0,53819.166670000006,1,3,53766
2019-01-16,52600,53700,52300,53600,259256,0.026819923,52080,50320,49547.5,50898.33333,53786.666670000006,0,4,53600
2019-01-17,53600,54000,52000,53700,247743,0.001865672,52820,50955,49632.5,50875.0,53750.833329999994,1,3,55311
2019-01-18,54000,54900,52700,53900,264443,0.003724395,53120,51515,49767.5,50880.0,53718.333329999994,1,2,54978
2019-01-21,54800,54800,53100,53600,116153,-0.005565863000000001,53400,51930,50020.0,50891.66667,53679.16667,0,0,53600
2019-01-22,53700,54100,52600,53600,118397,0.0,53680,52445,50245.0,50873.33333,53638.33333,1,3,55208
2019-01-23,52900,53500,52500,53500,129137,-0.001865672,53660,52870,50490.0,50903.33333,53593.33333,1,3,55105
2019-01-24,52700,53300,51800,52800,194376,-0.013084112,53480,53150,50692.5,50933.33333,53555.83333,1,2,53856
2019-01-25,52300,53000,52100,52600,115974,-0.003787879,53220,53170,50977.5,50960.0,53512.5,0,0,52600
2019-01-28,52300,53300,52200,53000,126826,0.007604563000000001,53100,53250,51222.5,50975.0,53468.33333,1,2,54060
2019-01-29,53000,53300,52100,53200,133841,0.003773585,53020,53350,51472.5,51001.66667,53419.16667,0,0,53200
2019-01-30,53900,54300,53500,54300,161580,0.020676692,53180,53420,51870.0,51021.66667,53389.16667,-1,2,53214
2019-01-31,54700,54700,53600,54100,158728,-0.003683241,53440,53460,52207.5,51036.66667,53360.83333,1,9,58969
2019-02-01,54000,54500,53200,53900,138030,-0.003696858,53700,53460,52487.5,51063.33333,53355.83333,0,0,53900
2019-02-07,54500,54500,53300,53800,96011,-0.0018552879999999999,53860,53480,52705.0,51086.66667,53353.33333,0,0,53800
2019-02-08,53700,54300,53100,54000,104227,0.0037174720000000003,54020,53520,52982.5,51105.0,53340.83333,0,0,54000
2019-02-11,54400,54400,53500,53900,92302,-0.0018518520000000002,53940,53560,53215.0,51110.0,53335.83333,0,0,53900
2019-02-12,54200,54200,52900,53300,122381,-0.011131725,53780,53610,53380.0,51120.0,53320.83333,0,0,53300
2019-02-13,53800,54400,53400,54200,132422,0.016885553,53840,53770,53470.0,51155.0,53312.5,1,1,54742
2019-02-14,53900,54700,53400,54700,118187,0.009225091999999999,54020,53940,53595.0,51248.33333,53310.83333,0,0,54700
2019-02-15,54300,54700,53900,54300,86270,-0.007312614,54080,54050,53700.0,51337.5,53306.66667,1,1,54843
2019-02-18,54000,54400,53500,53800,127195,-0.009208103,54060,54000,53710.0,51411.66667,53299.16667,0,0,53800
2019-02-19,54100,54500,53500,53900,114760,0.0018587360000000002,54180,53980,53720.0,51473.33333,53288.33333,1,3,55517
2019-02-20,54000,54800,53800,54200,134831,0.005565863000000001,54180,54010,53735.0,51536.66667,53280.0,-1,1,53658
2019-02-21,54400,54800,53900,54200,102225,0.0,54080,54050,53765.0,51605.0,53283.33333,0,0,54200
2019-02-22,54600,54900,52900,53300,225505,-0.016605166,53880,53980,53750.0,51658.33333,53282.5,1,1,53833
2019-02-25,53700,53900,52700,52900,114621,-0.00750469,53700,53880,53720.0,51696.66667,53274.16667,0,0,52900
2019-02-26,53300,53500,52000,52600,228720,-0.005671078,53440,53810,53710.0,51762.5,53271.66667,0,0,52600
2019-02-27,52900,53300,52200,52600,132033,0.0,53120,53650,53710.0,51825.0,53270.0,1,1,53126
2019-02-28,53000,53000,50100,50100,366351,-0.047528517,52300,53190,53565.0,51816.66667,53240.0,1,1,50601
2019-03-04,50700,51700,49650,50300,312487,0.003992016,51700,52790,53420.0,51824.16667,53219.16667,1,3,51809
2019-03-05,50700,51100,49950,51100,130369,0.015904573,51340,52520,53260.0,51825.83333,53206.66667,0,0,51100
2019-03-06,51700,51700,50500,51000,138484,-0.001956947,51020,52230,53105.0,51797.5,53195.83333,0,0,51000
2019-03-07,51100,51400,49750,50100,138389,-0.017647059,50520,51820,52915.0,51764.16667,53165.83333,0,0,50100
2019-03-08,49850,50400,49500,50200,121750,0.001996008,50540,51420,52735.0,51749.16667,53135.0,1,2,51204
2019-03-11,49850,49900,49400,49700,84994,-0.009960159,50420,51060,52520.0,51740.83333,53095.83333,1,2,50694
2019-03-12,50000,50300,49450,49600,87033,-0.002012072,50120,50730,52305.0,51720.83333,53055.0,1,1,50096
2019-03-13,50100,50300,49400,50100,123245,0.010080645,49940,50480,52145.0,51672.5,53000.83333,0,3,50100
2019-03-14,50500,51500,50000,50800,242720,0.013972056000000002,50080,50300,51975.0,51652.5,52955.0,0,0,50800
2019-03-15,50500,51200,50000,50400,228905,-0.007874016,50120,50330,51760.0,51610.83333,52898.33333,1,2,51408
2019-03-18,50600,50700,49750,50400,70305,0.0,50260,50340,51565.0,51577.5,52830.83333,1,2,51408
2019-03-19,50400,50600,50000,50200,87298,-0.003968254,50380,50250,51385.0,51547.5,52760.0,1,2,51204
2019-03-20,49900,49950,48800,49100,198745,-0.021912351,50180,50060,51145.0,51499.16667,52684.16667,1,1,49591
2019-03-21,49050,49100,48200,48350,217322,-0.015274949,49690,49885,50852.5,51451.66667,52613.75,0,0,48350
2019-03-22,48350,48600,47250,47400,230301,-0.019648396999999998,49090,49605,50512.5,51432.5,52542.08333,0,0,47400
2019-03-25,47100,47300,46100,46100,231180,-0.02742616,48230,49245,50152.5,51382.5,52454.58333,1,1,46561
2019-03-26,46200,46950,45500,46550,273595,0.009761388000000001,47500,48940,49835.0,51348.33333,52353.33333,1,2,47481
2019-03-27,46600,46800,45200,45800,306252,-0.016111708,46840,48510,49495.0,51299.16667,52225.0,0,4,45800
2019-03-28,45350,45600,44800,44950,279869,-0.018558952,46160,47925,49112.5,51266.66667,52093.75,0,0,44950
2019-03-29,45000,45450,44650,45100,266056,0.003337041,45700,47395,48862.5,51216.66667,51965.41667,0,0,45100
2019-04-01,45350,47250,45300,47150,317621,0.045454545,45910,47070,48705.0,51199.16667,51840.0,0,0,47150
2019-04-02,47150,47150,46300,46750,217741,-0.008483563000000001,45950,46725,48487.5,51205.83333,51720.41667,-1,1,46282
2019-04-03,46850,49000,46500,48950,540088,0.047058824000000006,46580,46710,48385.0,51232.5,51608.33333,-1,3,47481
2019-04-04,48850,48850,47650,48000,345301,-0.019407558999999998,47190,46675,48280.0,51227.5,51488.33333,0,0,48000
2019-04-05,48050,48350,47550,47750,179993,-0.005208333,47720,46710,48157.5,51199.16667,51384.58333,0,0,47750
2019-04-08,48200,48700,47750,48300,261372,0.011518325,47950,46930,48087.5,51196.66667,51303.75,0,0,48300
2019-04-09,48300,48650,47000,47050,335867,-0.025879917000000002,48010,46980,47960.0,51160.0,51217.5,0,0,47050
2019-04-10,46800,46850,45650,46450,427927,-0.012752391,47510,47045,47777.5,51100.83333,51123.75,0,0,46450
2019-04-11,46650,46800,46300,46450,255532,0.0,47200,47195,47560.0,51001.66667,51035.83333,0,0,46450
2019-04-12,46450,46450,45800,46100,250680,-0.007534984000000001,46870,47295,47345.0,50900.0,50941.66667,1,2,47022
2019-04-15,46000,46350,45950,46000,199336,-0.0021691970000000003,46410,47180,47125.0,50796.66667,50863.33333,0,0,46000
2019-04-16,45750,46400,45600,46250,284119,0.005434783,46250,47130,46927.5,50674.16667,50786.25,0,0,46250
2019-04-17,46550,46550,45700,45900,266616,-0.007567568,46140,46825,46767.5,50544.16667,50709.58333,0,0,45900
2019-04-18,45900,46250,45600,45800,244527,-0.002178649,46010,46605,46640.0,50409.16667,50644.58333,-1,2,44884
2019-04-19,45900,47450,45800,47200,364277,0.030567686,46230,46550,46630.0,50302.5,50597.08333,1,1,47672
2019-04-22,47400,47400,46650,46850,200843,-0.0074152540000000005,46400,46405,46667.5,50190.0,50531.66667,0,0,46850
2019-04-23,47750,48800,47100,48450,422026,0.034151547000000004,46840,46545,46762.5,50105.83333,50504.58333,0,2,48450
2019-04-24,48550,48600,47300,47350,405999,-0.022703817999999997,47130,46635,46840.0,50015.0,50474.16667,1,1,47823
2019-04-25,47350,47450,46000,46100,341535,-0.026399155,47190,46600,46897.5,49906.66667,50433.33333,0,0,46100
2019-04-26,46250,46900,46000,46500,167591,0.00867679,47050,46640,46967.5,49798.33333,50386.66667,0,0,46500
2019-04-29,46900,47100,45950,46350,306113,-0.003225806,46950,46675,46927.5,49684.16667,50342.91667,1,7,49594
2019-04-30,46250,46800,46150,46150,199097,-0.004314995,46490,46665,46897.5,49548.33333,50285.0,0,0,46150
2019-05-02,45700,45900,42550,42950,1635597,-0.06933911200000001,45610,46370,46597.5,49362.5,50199.58333,1,2,43809
2019-05-03,42950,43000,41550,41950,915198,-0.023282887000000002,44780,45985,46295.0,49163.33333,50113.33333,1,1,42369
2019-05-07,42000,42250,41200,42050,298808,0.00238379,43890,45470,46010.0,48967.5,50027.08333,0,2,42050
2019-05-08,42000,42200,41600,41850,187071,-0.004756243,42990,44970,45687.5,48765.0,49935.0,0,1,41850
2019-05-09,41700,42000,40800,40800,312590,-0.025089606,41920,44205,45375.0,48546.66667,49828.33333,1,1,41208
2019-05-10,41050,41700,40600,41100,260128,0.007352941,41550,43580,45107.5,48343.33333,49731.66667,1,2,41922
2019-05-13,41000,41000,39700,39850,431155,-0.030413625,41130,42955,44777.5,48104.16667,49629.58333,0,1,39850
2019-05-14,39600,41500,39400,41500,390552,0.04140527,41020,42455,44547.5,47884.16667,49566.25,-1,3,40255
2019-05-15,41500,41800,40600,41750,201262,0.006024096,41000,41995,44335.0,47675.0,49506.25,0,0,41750
2019-05-16,41500,41800,41050,41600,188138,-0.003592814,41160,41540,44102.5,47471.66667,49441.66667,0,0,41600
2019-05-17,41600,41800,41150,41300,144662,-0.007211538000000001,41200,41375,43872.5,47261.66667,49367.5,0,1,41300
2019-05-20,41300,42400,41150,41800,283135,0.012106538,41590,41360,43672.5,47055.0,49295.83333,0,0,41800
2019-05-21,41800,42350,41550,42000,233876,0.004784689,41690,41355,43412.5,46851.66667,49228.33333,0,0,42000
2019-05-22,42150,42250,41600,42100,148040,0.002380952,41760,41380,43175.0,46665.0,49161.66667,0,0,42100
2019-05-23,41700,42000,40800,41300,257482,-0.019002375,41700,41430,42817.5,46471.66667,49084.16667,1,2,42126
2019-05-24,40800,41550,40700,40900,170673,-0.00968523,41620,41410,42495.0,46276.66667,49019.58333,0,0,40900
2019-05-27,40900,41450,40250,41100,131635,0.004889976,41480,41535,42245.0,46085.0,48955.0,1,2,41922
2019-05-28,41150,41400,40200,40200,390787,-0.02189781,41120,41405,41930.0,45920.0,48868.33333,-1,1,39798
2019-05-29,40400,40900,40350,40600,181650,0.009950249,40820,41290,41642.5,45758.33333,48791.25,1,1,41006
2019-05-30,40550,41350,40200,40950,173427,0.00862069,40750,41225,41382.5,45589.16667,48707.5,-1,5,38902
2019-05-31,41150,41600,40800,41300,195854,0.008547009,40830,41225,41300.0,45427.5,48612.5,0,0,41300
2019-06-03,41300,41800,40850,41250,182957,-0.001210654,40860,41170,41265.0,45280.0,48522.08333,-1,1,40837
2019-06-04,41250,42100,41150,41300,247392,0.001212121,41080,41100,41227.5,45131.66667,48440.41667,0,0,41300
2019-06-05,41400,41500,40750,40750,231498,-0.013317191,41110,40965,41172.5,44982.5,48361.66667,0,0,40750
2019-06-07,40850,41400,40500,41400,195674,0.01595092,41200,40975,41202.5,44845.83333,48283.33333,0,2,41400
2019-06-10,41400,41750,41200,41650,137270,0.006038646999999999,41270,41050,41230.0,44705.0,48188.75,1,1,42066
2019-06-11,41750,42600,41550,42500,253401,0.020408163,41520,41190,41362.5,44566.66667,48109.58333,0,0,42500
2019-06-12,42600,42750,41850,42450,221386,-0.0011764710000000001,41750,41415,41410.0,44434.16667,48022.5,1,3,43723
2019-06-13,42400,42400,41500,42100,265923,-0.008244994,42020,41565,41427.5,44295.83333,47936.66667,0,0,42100
2019-06-14,42200,42200,41500,42200,144336,0.002375297,42180,41690,41457.5,44162.5,47855.0,0,1,42200
2019-06-17,42150,42200,41750,41750,85499,-0.010663507,42200,41735,41480.0,44040.0,47769.58333,1,1,42167
2019-06-18,41700,42050,41550,42000,154822,0.005988024000000001,42100,41810,41490.0,43934.16667,47692.91667,1,1,42420
2019-06-19,42050,42450,42000,42000,143361,0.0,42010,41880,41490.0,43844.16667,47638.33333,1,3,43260
2019-06-20,42200,42600,42000,42250,103914,0.005952381,42040,42030,41497.5,43780.0,47581.25,0,3,42250
2019-06-21,42150,42450,41200,41200,280233,-0.024852071,41840,42010,41492.5,43690.83333,47519.58333,0,5,41200
2019-06-24,41400,42100,41400,42000,117704,0.019417476,41890,42045,41547.5,43627.5,47463.33333,0,0,42000
2019-06-25,41950,42050,41550,41550,105760,-0.010714286000000002,41800,41950,41570.0,43570.83333,47418.75,1,2,42381
2019-06-26,41800,42150,41550,42100,112775,0.013237064,41820,41915,41665.0,43520.83333,47368.75,-1,4,40416
2019-06-27,41900,42500,41750,42450,180515,0.008313539,41860,41950,41757.5,43442.5,47320.83333,1,1,42874
2019-06-28,42250,42350,41850,42200,163033,-0.005889281999999999,42060,41950,41820.0,43366.66667,47286.25,1,2,43044
2019-07-01,42150,42400,41800,42000,133888,-0.004739335999999999,42060,41975,41855.0,43250.83333,47241.66667,0,0,42000
2019-07-02,41800,43500,41650,43200,423016,0.028571429,42390,42095,41952.5,43170.83333,47199.16667,0,0,43200
2019-07-03,43250,43500,42700,42750,228657,-0.010416667,42520,42170,42025.0,43087.5,47143.33333,1,3,44032
2019-07-04,43100,44500,42700,44350,407604,0.037426901,42900,42380,42205.0,43021.66667,47109.16667,1,5,46567
2019-07-05,44150,44450,43600,44300,250875,-0.0011273960000000001,43320,42690,42350.0,42975.83333,47067.91667,0,1,44300
2019-07-08,44450,45150,44150,44300,392159,0.0,43780,42920,42482.5,42940.0,47020.41667,-1,1,43857
2019-07-09,44200,44250,43300,43400,135339,-0.020316027,43820,43105,42527.5,42889.16667,46945.41667,1,1,43834
2019-07-10,42900,43350,42300,43000,240718,-0.00921659,43870,43195,42555.0,42837.5,46868.75,1,1,43430
2019-07-11,42950,44250,42950,43700,236371,0.01627907,43740,43320,42635.0,42799.16667,46797.91667,1,6,46322
2019-07-12,43750,43750,42900,43400,160782,-0.006864989,43560,43440,42695.0,42751.66667,46712.91667,1,1,43834
2019-07-15,43800,44600,43750,44350,271496,0.021889401,43570,43675,42825.0,42725.83333,46635.0,1,3,45680
2019-07-16,44600,45250,44500,44800,290863,0.010146561,43850,43835,42965.0,42709.16667,46559.16667,1,2,45696
2019-07-17,44700,44700,43500,43600,146971,-0.026785714,43970,43920,43045.0,42649.16667,46475.83333,-1,1,43164
2019-07-18,43350,43750,43300,43400,114760,-0.004587155999999999,43910,43825,43102.5,42591.66667,46390.83333,0,1,43400
2019-07-19,43450,44000,43450,43650,89052,0.005760369,43960,43760,43225.0,42511.66667,46308.75,1,2,44523
2019-07-22,43700,43950,43400,43800,103101,0.003436426,43850,43710,43315.0,42452.5,46233.75,1,3,45114
2019-07-23,43600,44400,43450,44350,158482,0.012557078000000001,43760,43805,43455.0,42423.33333,46165.0,1,4,46124
2019-07-24,44150,44550,43950,44050,133683,-0.006764374,43850,43910,43552.5,42382.5,46090.41667,1,1,44490
2019-07-25,44000,44150,43050,43650,185787,-0.00908059,43900,43905,43612.5,42337.5,46010.83333,1,2,44523
2019-07-26,43400,43450,42400,42450,195834,-0.027491408999999998,43660,43810,43625.0,42275.83333,45912.08333,0,2,42450
2019-07-29,42350,42800,41800,41950,124934,-0.011778563,43290,43570,43622.5,42259.16667,45810.83333,0,0,41950
2019-07-30,41500,42700,41500,42450,118636,0.011918951,42910,43335,43585.0,42267.5,45715.41667,0,0,42450
2019-07-31,42650,43150,42100,42750,157502,0.007067138000000001,42650,43250,43585.0,42279.16667,45623.33333,1,2,43605
2019-08-01,42650,43000,42100,42450,110380,-0.0070175440000000006,42410,43155,43490.0,42289.16667,45527.08333,-1,1,42025
2019-08-02,42050,42300,41100,41550,188728,-0.021201413,42230,42945,43352.5,42301.66667,45424.16667,1,3,42796
2019-08-05,41550,41850,40500,40850,241659,-0.016847172,42010,42650,43180.0,42297.5,45320.41667,-1,1,40441
2019-08-06,40050,41100,39450,40500,195491,-0.008567930999999999,41620,42265,43035.0,42308.33333,45206.25,0,0,40500
2019-08-07,40100,40450,39600,39900,184807,-0.014814815,41050,41850,42880.0,42281.66667,45082.91667,0,0,39900
2019-08-08,40200,40200,38700,38850,493060,-0.026315789,40330,41370,42637.5,42233.33333,44954.16667,0,0,38850
2019-08-09,39150,39800,39050,39750,185351,0.023166022999999997,39970,41100,42455.0,42202.5,44837.08333,0,1,39750
2019-08-12,40200,40250,38900,39000,340553,-0.018867925,39600,40805,42187.5,42164.16667,44712.91667,0,3,39000
2019-08-13,39000,39000,38550,38700,139298,-0.007692308,39240,40430,41882.5,42112.5,44583.75,0,1,38700
2019-08-14,39000,39050,38550,38600,127629,-0.002583979,38980,40015,41632.5,42055.83333,44453.75,1,1,38986
2019-08-16,38550,38550,36900,37150,435918,-0.037564767,38640,39485,41320.0,41973.33333,44319.16667,1,1,37521
2019-08-19,37150,38050,37150,38050,167694,0.02422611,38300,39135,41040.0,41919.16667,44195.41667,1,2,38811
2019-08-20,38050,38500,37850,38300,142986,0.006570301999999999,38160,38880,40765.0,41875.83333,44076.25,0,0,38300
2019-08-21,37850,38600,37850,38600,82766,0.007832898000000001,38140,38690,40477.5,41834.16667,43959.58333,0,0,38600
2019-08-22,38650,38800,38300,38350,122283,-0.006476684,38090,38535,40192.5,41803.33333,43861.66667,1,1,38733
2019-08-23,38000,38550,37900,38300,94912,-0.001303781,38320,38480,39925.0,41765.0,43761.66667,1,2,39066
2019-08-26,37500,38250,37500,38000,87919,-0.007832898000000001,38310,38305,39702.5,41715.83333,43652.5,1,3,39140
2019-08-27,38100,38900,38050,38550,212214,0.014473683999999999,38360,38260,39532.5,41670.0,43548.75,1,2,39321
2019-08-28,38950,38950,38300,38650,102837,0.002594034,38370,38255,39342.5,41626.66667,43453.33333,0,0,38650
2019-08-29,38500,38850,38150,38750,103504,0.002587322,38450,38270,39142.5,41584.16667,43357.91667,1,3,39912
2019-08-30,38900,39350,38900,39050,140486,0.007741935,38600,38460,38972.5,41555.83333,43269.16667,1,3,40221
2019-09-02,39050,39400,38750,39400,58340,0.008962868,38880,38595,38865.0,41522.5,43184.16667,0,0,39400
2019-09-03,39200,39550,39100,39450,109420,0.001269036,39060,38710,38795.0,41485.83333,43095.41667,1,2,40239
2019-09-04,39200,39750,39200,39750,121103,0.007604563000000001,39280,38825,38757.5,41440.0,43003.33333,1,2,40545
2019-09-05,39600,39700,39100,39200,153658,-0.013836478000000001,39370,38910,38722.5,41385.83333,42910.0,0,1,39200
2019-09-06,39200,39550,39200,39450,83694,0.0063775509999999995,39450,39025,38752.5,41341.66667,42818.75,1,3,40633
2019-09-09,39400,39650,39000,39050,116851,-0.010139417,39380,39130,38717.5,41289.16667,42725.83333,0,0,39050
2019-09-10,38900,39850,38900,39650,143172,0.015364916999999999,39420,39240,38750.0,41254.16667,42647.08333,1,1,40046
2019-09-11,40050,40700,40050,40450,216230,0.020176545,39560,39420,38837.5,41228.33333,42581.25,1,2,41259
2019-09-16,41050,42200,41050,41950,353412,0.037082818,40110,39740,39005.0,41227.5,42535.83333,0,1,41950
2019-09-17,42100,42250,41400,42000,149105,0.001191895,40620,40035,39247.5,41223.33333,42501.66667,1,1,42420
2019-09-18,41800,41800,41250,41450,131843,-0.013095238,41100,40240,39417.5,41227.5,42459.16667,0,0,41450
2019-09-19,41450,41550,40850,41300,148791,-0.0036188179999999998,41430,40425,39567.5,41215.83333,42421.66667,1,3,42539
2019-09-20,41200,41200,40600,41050,149022,-0.006053269,41550,40555,39690.0,41207.5,42389.16667,1,1,41460
2019-09-23,41000,41200,40750,41100,92990,0.001218027,41380,40745,39827.5,41190.83333,42355.83333,0,2,41100
2019-09-24,41150,41350,40850,41250,107450,0.003649635,41230,40925,39975.0,41170.83333,42306.66667,1,6,43725
2019-09-25,41250,41400,40050,40200,183967,-0.025454545,40980,41040,40085.0,41137.5,42252.08333,1,5,42210
2019-09-26,40350,40650,40000,40150,143173,-0.001243781,40750,41090,40165.0,41106.66667,42178.75,1,2,40953
2019-09-27,40200,40300,39400,39500,140598,-0.01618929,40440,40995,40207.5,41045.0,42107.91667,0,0,39500
2019-09-30,39500,40000,39300,39600,85707,0.0025316460000000002,40140,40760,40250.0,40992.5,42040.0,0,0,39600
2019-10-01,39800,40700,39450,40500,132001,0.022727273,39990,40610,40322.5,40928.33333,41975.0,0,1,40500
2019-10-02,40300,40300,39700,39800,145844,-0.017283951000000002,39910,40445,40342.5,40853.33333,41914.58333,0,1,39800
2019-10-04,39700,40000,39300,39800,160606,0.0,39840,40295,40360.0,40778.33333,41859.16667,0,0,39800
2019-10-07,39800,39800,38900,39000,115082,-0.020100503,39740,40090,40322.5,40705.0,41797.08333,-1,2,38220
2019-10-08,39000,39650,39000,39450,93246,0.011538462,39710,39925,40335.0,40645.83333,41741.66667,0,1,39450
2019-10-10,39100,39600,38900,39000,198109,-0.011406844,39410,39700,40312.5,40567.5,41683.33333,-1,1,38610
2019-10-11,39650,39700,39000,39100,117399,0.002564103,39270,39590,40315.0,40495.83333,41623.75,1,3,40273
2019-10-14,39600,40750,39400,40600,165103,0.038363171,39430,39635,40362.5,40433.33333,41579.58333,1,1,41006
2019-10-15,40800,40850,40300,40600,145682,0.0,39750,39745,40370.0,40363.33333,41536.25,1,5,42630
2019-10-16,40200,40800,40050,40300,126174,-0.007389163000000001,39920,39815,40287.5,40308.33333,41478.75,1,14,45942
2019-10-17,40550,41500,40400,40900,221995,0.014888337,40300,39855,40232.5,40266.66667,41429.16667,0,0,40900
2019-10-18,40900,41450,40150,40350,147224,-0.013447433,40550,39910,40177.5,40211.66667,41361.66667,0,0,40350
2019-10-21,40700,40700,40150,40600,81215,0.0061957869999999995,40550,39990,40142.5,40158.33333,41305.41667,1,1,41006
2019-10-22,40650,41000,40600,40800,102164,0.004926108,40590,40170,40130.0,40099.16667,41261.25,1,8,44064
2019-10-23,40600,40800,39900,40000,183362,-0.019607843,40530,40225,40075.0,40031.66667,41207.08333,1,3,41200
2019-10-24,40000,40450,39800,40400,111003,0.01,40430,40365,40032.5,39977.5,41157.5,0,1,40400
2019-10-25,40000,40350,39850,40200,132203,-0.004950495,40400,40475,40032.5,39940.0,41107.91667,1,2,41004
2019-10-28,40450,40500,39850,39900,129169,-0.007462687,40260,40405,40020.0,39905.83333,41082.5,0,0,39900
2019-10-29,40000,40050,39600,39700,145341,-0.005012531,40040,40315,40030.0,39860.0,41063.75,0,0,39700
2019-10-30,39700,39850,39350,39350,109735,-0.008816121,39910,40220,40017.5,39803.33333,41041.25,0,1,39350
2019-10-31,39350,39750,39300,39300,117281,-0.001270648,39690,40060,39957.5,39750.83333,41020.0,0,0,39300
2019-11-01,39300,39400,39050,39300,127968,0.0,39510,39955,39932.5,39713.33333,41007.5,1,1,39693
2019-11-04,39550,39850,39400,39850,84266,0.013994911,39500,39880,39935.0,39696.66667,40997.08333,-1,2,39053
2019-11-05,39900,39900,39550,39700,141625,-0.003764115,39500,39770,39970.0,39683.33333,40995.83333,0,0,39700
2019-11-06,39700,40750,39550,40600,274057,0.022670025,39750,39830,40027.5,39695.0,40988.33333,1,1,41006
2019-11-07,40350,41000,40350,40550,156236,-0.001231527,40000,39845,40105.0,39723.33333,40978.33333,0,0,40550
2019-11-08,40800,41200,40250,40950,199526,0.009864365,40330,39920,40197.5,39743.33333,40972.91667,0,0,40950
2019-11-11,40850,41150,40550,40650,94541,-0.007326007,40490,39995,40200.0,39770.83333,40967.5,0,0,40650
2019-11-12,40750,40850,40200,40550,100800,-0.002460025,40660,40080,40197.5,39801.66667,40957.08333,1,3,41766
2019-11-13,40400,40800,40000,40050,153311,-0.012330456000000002,40550,40150,40185.0,39825.83333,40940.83333,0,6,40050
2019-11-14,40100,40550,40100,40400,144039,0.008739076,40520,40260,40160.0,39880.0,40926.66667,1,1,40804
2019-11-15,40400,41050,40350,40750,156700,0.008663366,40480,40405,40180.0,39925.0,40922.08333,1,1,41157
2019-11-18,41000,41000,39950,40200,166714,-0.013496933000000001,40390,40440,40160.0,39956.66667,40916.25,1,3,41406
2019-11-19,39950,40300,39750,40250,126351,0.001243781,40330,40495,40132.5,39984.16667,40909.16667,1,3,41457
2019-11-20,39950,40200,39500,39550,170550,-0.017391304,40230,40390,40110.0,40004.16667,40903.75,1,2,40341
