Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-12-14,83900,86600,82500,86600,212902,0.044632087,83500,83710,85345.0,76460.0,69150.0,0,0,86600
2017-12-15,86800,86800,83100,85100,107100,-0.017321016,83980,83860,85440.0,76856.66667,69365.0,0,0,85100
2017-12-18,85500,85500,83400,84100,52334,-0.011750881000000001,84220,83930,85435.0,77241.66667,69565.83333,0,0,84100
2017-12-19,84400,84700,83600,84500,40623,0.004756243,84640,83800,85475.0,77616.66667,69770.83333,0,0,84500
2017-12-20,84700,86500,79800,86300,98982,0.021301775,85320,83900,85420.0,78021.66667,69985.0,0,0,86300
2017-12-21,85900,85900,83200,84300,90260,-0.023174971000000003,84860,84180,85255.0,78400.0,70187.5,0,0,84300
2017-12-22,82800,84600,82800,84500,70384,0.002372479,84740,84360,84940.0,78740.0,70393.33333,0,0,84500
2017-12-26,84400,85700,83000,83000,88339,-0.017751479,84520,84370,84720.0,79020.0,70597.5,0,0,83000
2017-12-27,83000,84600,82000,84600,59814,0.019277108,84540,84590,84580.0,79326.66667,70802.5,0,0,84600
2017-12-28,83500,84600,82400,82500,76805,-0.024822695,83780,84550,84175.0,79583.33333,70990.0,1,1,83325
2018-01-02,83000,83400,81500,81600,78268,-0.010909091000000001,83240,84050,83880.0,79806.66667,71174.16667,0,0,81600
2018-01-03,81200,82500,78800,80100,151612,-0.018382353,82360,83550,83705.0,79998.33333,71350.0,0,0,80100
2018-01-04,80400,80400,76100,76100,159020,-0.049937577999999996,80980,82750,83340.0,80150.0,71492.5,0,0,76100
2018-01-05,76100,78600,76100,78000,113729,0.024967147999999998,79660,82100,82950.0,80290.0,71642.5,-1,1,77220
2018-01-08,77100,77600,73900,75300,145462,-0.034615385,78220,81000,82450.0,80385.0,71766.66667,0,0,75300
2018-01-09,75000,75300,73000,74200,120584,-0.014608234,76740,79990,82085.0,80466.66667,71885.0,0,0,74200
2018-01-10,74200,74300,72100,72800,130949,-0.018867925,75280,78820,81590.0,80540.0,71989.16667,0,0,72800
2018-01-11,72800,77500,72500,77400,146353,0.063186813,75540,78260,81315.0,80698.33333,72127.5,0,0,77400
2018-01-12,76600,77400,74200,77000,111283,-0.005167959000000001,75340,77500,81045.0,80855.0,72245.0,0,0,77000
2018-01-15,76200,77000,75200,76200,59065,-0.01038961,75520,76870,80710.0,80930.0,72355.83333,0,0,76200
2018-01-16,76200,79000,75500,78500,81920,0.030183727,76380,76560,80305.0,81050.0,72491.66667,0,0,78500
2018-01-17,78500,81200,78000,81000,120053,0.031847134,78020,76650,80100.0,81213.33333,72626.66667,0,0,81000
2018-01-18,81700,81800,80000,81500,68951,0.00617284,78840,77190,79970.0,81310.0,72760.0,0,0,81500
2018-01-19,81800,84400,81100,84100,120488,0.03190184,80260,77800,79950.0,81461.66667,72907.5,0,0,84100
2018-01-22,84200,85400,83100,85300,624351,0.014268728,82080,78800,79900.0,81646.66667,73065.0,0,0,85300
2018-01-23,86500,87600,86000,86800,104979,0.017584994,83740,80060,80025.0,81865.0,73239.16667,0,0,86800
2018-01-24,87000,88400,85500,88400,96012,0.01843318,85220,81620,80220.0,82085.0,73445.0,0,0,88400
2018-01-25,87800,90000,87000,90000,93124,0.018099548,86920,82880,80570.0,82335.0,73652.5,0,0,90000
2018-01-26,90000,92000,89200,91100,94872,0.012222222,88320,84290,80895.0,82573.33333,73878.33333,0,0,91100
2018-01-29,92300,94200,91100,92400,98486,0.014270033,89740,85910,81390.0,82816.66667,74113.33333,1,2,94248
2018-01-30,91400,96000,89500,94900,165570,0.027056277000000004,91360,87550,82055.0,83133.33333,74362.5,0,0,94900
2018-01-31,95800,95800,93100,94100,86418,-0.008429925999999999,92500,88860,82755.0,83398.33333,74605.0,1,2,95982
2018-02-01,94100,96400,94100,95100,69766,0.010626993000000001,93520,90220,83705.0,83695.0,74882.5,0,0,95100
2018-02-02,94900,95000,91800,92700,84485,-0.025236592999999998,93840,91080,84440.0,83918.33333,75126.66667,0,0,92700
2018-02-05,90100,95400,90100,94000,122771,0.014023731999999999,94160,91950,85375.0,84168.33333,75370.0,1,2,95880
2018-02-06,92000,92500,87600,89500,214682,-0.04787234,93080,92220,86140.0,84338.33333,75580.83333,1,3,92185
2018-02-07,91500,96000,91200,92700,215375,0.03575419,92800,92650,87135.0,84556.66667,75834.16667,1,3,95481
2018-02-08,93000,95900,92600,93400,189502,0.007551240999999999,92460,92990,87935.0,84785.0,76085.83333,0,0,93400
2018-02-09,90600,92700,89200,90200,87233,-0.034261242000000004,91960,92900,88595.0,84908.33333,76313.33333,0,0,90200
2018-02-12,92000,92600,90300,92000,59386,0.019955654,91560,92860,89385.0,85083.33333,76565.83333,0,0,92000
2018-02-13,92200,92700,87000,87000,110488,-0.054347825999999995,91060,92070,89810.0,85153.33333,76766.66667,0,0,87000
2018-02-14,87000,90000,85000,90000,68985,0.034482759,90520,91660,90260.0,85266.66667,76994.16667,0,0,90000
2018-02-19,91500,93600,90300,93600,69384,0.04,90560,91510,90865.0,85423.33333,77258.33333,0,0,93600
2018-02-20,93600,93600,89500,89800,49021,-0.040598291,90480,91220,91150.0,85525.0,77490.0,0,0,89800
2018-02-21,90300,92000,89300,92000,48433,0.024498886,90480,91020,91485.0,85601.66667,77743.33333,0,0,92000
2018-02-22,91400,91800,89200,91400,57433,-0.006521739,91360,91210,91715.0,85665.0,77992.5,0,0,91400
2018-02-23,91200,92500,90300,92500,56380,0.012035011000000002,91860,91190,91920.0,85693.33333,78239.16667,0,0,92500
2018-02-26,94200,94200,90500,92200,85781,-0.003243243,91580,91070,92030.0,85773.33333,78490.0,0,0,92200
2018-02-27,92000,92900,90800,92500,51218,0.0032537959999999998,92120,91300,92100.0,85858.33333,78748.33333,0,0,92500
2018-02-28,92700,92800,91000,91600,64485,-0.00972973,92040,91260,92060.0,85875.0,79010.0,0,0,91600
2018-03-02,90500,91100,89300,91100,52930,-0.005458515,91980,91670,91870.0,85935.0,79260.83333,0,0,91100
2018-03-05,91100,91100,88800,89100,42159,-0.021953897000000003,91300,91580,91620.0,86026.66667,79495.0,0,0,89100
2018-03-06,89400,91900,89400,91600,34651,0.028058361,91180,91380,91445.0,86163.33333,79748.33333,0,0,91600
2018-03-07,92700,93200,91200,92700,62922,0.012008733999999998,91220,91670,91445.0,86278.33333,80020.0,0,0,92700
2018-03-08,92600,92800,90700,91400,54265,-0.014023731999999999,91180,91610,91315.0,86380.0,80280.0,0,0,91400
2018-03-09,91900,93900,91500,93700,60722,0.025164113999999998,91700,91840,91525.0,86583.33333,80568.33333,0,0,93700
2018-03-12,95000,95000,93400,94600,40824,0.009605123,92800,92050,91620.0,86781.66667,80858.33333,0,0,94600
2018-03-13,95000,99800,93700,99000,143843,0.046511628,94280,92730,91900.0,87050.0,81185.0,0,0,99000
2018-03-14,98200,98900,96200,98800,51721,-0.002020202,95500,93360,92330.0,87323.33333,81500.83333,0,0,98800
2018-03-15,98000,98300,96800,96800,44461,-0.020242915,96580,93880,92570.0,87555.0,81803.33333,0,0,96800
2018-03-16,96800,97100,93000,94000,156252,-0.02892562,96640,94170,92920.0,87678.33333,82069.16667,0,0,94000
2018-03-19,94000,94700,90700,93800,48401,-0.00212766,96480,94640,93110.0,87823.33333,82340.0,0,0,93800
2018-03-20,93100,94400,92500,94200,30474,0.0042643920000000005,95520,94900,93140.0,87991.66667,82616.66667,0,0,94200
2018-03-21,93400,96300,93400,94200,51103,0.0,94600,95050,93360.0,88153.33333,82885.0,1,1,95142
2018-03-22,94800,96400,94700,94900,50346,0.007430998,94220,95400,93505.0,88296.66667,83159.16667,0,0,94900
2018-03-23,94500,95600,90000,90000,76585,-0.051633298,93420,95030,93435.0,88391.66667,83395.83333,0,0,90000
2018-03-26,89300,97300,89000,96900,82684,0.07666666700000001,94040,95260,93655.0,88598.33333,83669.16667,0,0,96900
2018-03-27,96200,99900,96200,99900,122904,0.030959752000000004,95180,95350,94040.0,88880.0,83950.0,0,0,99900
2018-03-28,99300,100600,97700,98900,92739,-0.01001001,96120,95360,94360.0,89118.33333,84222.5,0,0,98900
2018-03-29,99800,100200,97800,100200,46047,0.01314459,97180,95700,94790.0,89413.33333,84498.33333,1,2,102204
2018-03-30,100000,101300,99200,99800,32852,-0.003992016,99140,96280,95225.0,89716.66667,84761.66667,0,0,99800
2018-04-02,99800,100000,98600,98800,29736,-0.01002004,99520,96780,95710.0,90028.33333,85013.33333,0,0,98800
2018-04-03,98200,99800,97800,99500,26136,0.00708502,99440,97310,96105.0,90418.33333,85284.16667,0,0,99500
2018-04-04,99000,99100,96900,97400,66496,-0.021105528,99140,97630,96340.0,90741.66667,85515.83333,0,0,97400
2018-04-05,98700,99600,97700,98000,41470,0.006160164,98700,97940,96670.0,91120.0,85752.5,0,0,98000
2018-04-06,98100,99500,97500,99000,33317,0.010204082,98540,98840,96935.0,91533.33333,86000.0,1,1,99990
2018-04-09,98500,99600,97700,98600,26909,-0.004040404,98500,99010,97135.0,91963.33333,86251.66667,0,0,98600
2018-04-10,98500,98500,95500,96900,53284,-0.017241378999999998,97980,98710,97030.0,92288.33333,86493.33333,0,0,96900
2018-04-11,96700,97100,95900,96400,67646,-0.005159959,97780,98460,96910.0,92611.66667,86733.33333,0,0,96400
2018-04-12,96100,96400,95000,95400,50717,-0.010373444,97260,97980,96840.0,92931.66667,86930.83333,0,0,95400
2018-04-13,95900,99000,95900,98300,66764,0.030398322999999998,97120,97830,97055.0,93261.66667,87155.83333,0,0,98300
2018-04-16,98300,99700,96900,99600,64641,0.013224821999999999,97320,97910,97345.0,93571.66667,87392.5,0,0,99600
2018-04-17,99100,100200,98000,99800,40549,0.0020080320000000003,97900,97940,97625.0,93876.66667,87593.33333,0,0,99800
2018-04-18,100800,100900,99100,99500,55325,-0.003006012,98520,98150,97890.0,94133.33333,87797.5,0,0,99500
2018-04-19,100200,105500,100200,104300,116866,0.048241205999999995,100300,98780,98360.0,94450.0,88048.33333,0,0,104300
2018-04-20,104400,105200,101600,102500,54417,-0.01725791,101140,99130,98985.0,94711.66667,88288.33333,1,2,104550
2018-04-23,101100,102500,99400,99500,70984,-0.029268292999999997,101120,99220,99115.0,94896.66667,88490.83333,1,2,101490
2018-04-24,100000,100000,96500,98300,54184,-0.012060302,100820,99360,99035.0,95035.0,88685.0,0,0,98300
2018-04-25,98200,98400,97100,97900,89726,-0.004069176,100500,99510,98985.0,95148.33333,88860.83333,0,0,97900
2018-04-26,98600,98800,96600,97000,40291,-0.009193054,99040,99670,98825.0,95225.0,89020.83333,0,0,97000
2018-04-27,98000,98600,97200,98100,69852,0.011340206,98160,99650,98740.0,95278.33333,89205.83333,0,0,98100
2018-04-30,99000,102100,97300,101800,68850,0.037716616,98620,99870,98890.0,95406.66667,89402.5,1,2,103836
2018-05-02,102800,104400,99800,99800,92853,-0.019646365,98920,99870,98905.0,95485.0,89590.0,0,0,99800
2018-05-03,100000,101100,97500,97500,71333,-0.023046092,98840,99670,98910.0,95565.0,89741.66667,0,0,97500
2018-05-04,97500,99300,96700,96700,29192,-0.008205128,98780,98910,98845.0,95610.0,89889.16667,0,0,96700
2018-05-08,96900,97300,92000,93500,108424,-0.033092037000000005,97860,98010,98570.0,95676.66667,90007.5,0,0,93500
2018-05-09,93500,94800,92200,93900,96130,0.004278075,96280,97450,98335.0,95696.66667,90126.66667,0,0,93900
2018-05-10,94300,97600,94000,96700,47296,0.029818956,95660,97290,98325.0,95751.66667,90268.33333,0,0,96700
2018-05-11,97800,98700,96700,98300,37831,0.016546019,95820,97330,98420.0,95886.66667,90397.5,0,0,98300
2018-05-14,97100,98400,95500,95500,35391,-0.028484232,95580,97180,98425.0,95945.0,90514.16667,0,0,95500
2018-05-15,96500,98000,95700,97400,37067,0.019895288,96360,97110,98380.0,96118.33333,90635.83333,1,1,98374
2018-05-16,96500,97800,95600,96900,25170,-0.00513347,96960,96620,98245.0,96233.33333,90750.0,0,0,96900
2018-05-17,96500,98100,96200,97600,32341,0.007223942,97140,96400,98135.0,96300.0,90861.66667,0,0,97600
2018-05-18,98000,100000,97500,99900,46522,0.023565574,97460,96640,98155.0,96468.33333,90996.66667,0,0,99900
2018-05-21,99900,100000,97300,98000,43449,-0.019019018999999998,97960,96770,97840.0,96568.33333,91085.0,1,1,98980
2018-05-23,98100,99900,97200,97500,32136,-0.005102041,97980,97170,97590.0,96670.0,91167.5,0,0,97500
2018-05-24,97500,98500,96600,97200,34438,-0.003076923,98040,97500,97475.0,96748.33333,91220.83333,0,0,97200
2018-05-25,97000,97900,95400,96700,37166,-0.005144033,97860,97500,97395.0,96823.33333,91298.33333,0,0,96700
2018-05-28,97000,97600,96000,96000,33051,-0.007238883000000001,97080,97270,97300.0,96881.66667,91370.0,0,0,96000
2018-05-29,95800,97100,94900,95700,38678,-0.003125,96620,97290,97235.0,96950.0,91412.5,0,0,95700
2018-05-30,95500,98100,95000,96900,40773,0.012539185,96500,97240,97175.0,97046.66667,91490.83333,0,0,96900
2018-05-31,97000,97000,94500,94900,57722,-0.020639835,96040,97040,96830.0,97143.33333,91585.0,0,0,94900
2018-06-01,94900,95200,93700,93900,43414,-0.010537408,95480,96670,96535.0,97181.66667,91672.5,0,0,93900
2018-06-04,94100,95500,93600,94200,29702,0.003194888,95120,96100,96370.0,97206.66667,91742.5,1,2,96084
2018-06-05,94100,95200,93800,94500,17325,0.003184713,94880,95750,96260.0,97258.33333,91819.16667,0,0,94500
2018-06-07,94200,96000,94200,95900,26491,0.014814815,94680,95590,96380.0,97295.0,91939.16667,0,0,95900
2018-06-08,95600,96300,94900,95300,22992,-0.006256517,94760,95400,96450.0,97306.66667,92044.16667,0,0,95300
2018-06-11,96300,96300,93800,93900,18120,-0.014690451,94760,95120,96310.0,97221.66667,92135.83333,0,0,93900
2018-06-12,93300,94900,93200,94900,45048,0.010649627,94900,95010,96140.0,97156.66667,92240.0,0,0,94900
2018-06-14,94400,97000,93500,97000,89622,0.022128556,95400,95140,96215.0,97160.0,92357.5,0,0,97000
2018-06-15,96400,97000,94500,96700,70586,-0.0030927840000000003,95560,95120,96180.0,97205.0,92441.66667,0,0,96700
2018-06-18,95900,96600,94600,95600,47648,-0.011375388,95620,95190,96115.0,97235.0,92529.16667,0,0,95600
2018-06-19,94700,99900,94700,98400,95210,0.029288703,96520,95640,96155.0,97305.0,92648.33333,0,0,98400
2018-06-20,99800,103200,98600,103100,99931,0.047764228,98160,96530,96315.0,97453.33333,92803.33333,0,1,103100
2018-06-21,103100,111500,103100,108900,173536,0.056256062,100540,97970,96860.0,97686.66667,92991.66667,0,0,108900
2018-06-22,108900,110800,106200,110700,71235,0.016528926,103340,99450,97520.0,98031.66667,93211.66667,0,0,110700
2018-06-25,110700,111400,108100,109000,58325,-0.01535682,106020,100820,98110.0,98233.33333,93415.83333,0,0,109000
2018-06-26,109000,114000,107000,107000,109932,-0.018348623999999997,107740,102130,98625.0,98351.66667,93615.83333,1,3,110210
2018-06-27,108000,108600,106200,106900,53935,-0.0009345789999999999,108500,103330,99170.0,98485.0,93801.66667,1,2,109038
2018-06-28,106000,107600,105100,105100,53658,-0.016838167,107740,104140,99640.0,98566.66667,93990.0,1,1,106151
2018-06-29,107700,107700,102000,102000,127938,-0.029495717999999997,106000,104670,99895.0,98603.33333,94160.0,0,0,102000
2018-07-02,102000,103600,100400,100400,74028,-0.015686275,104280,105150,100170.0,98630.0,94329.16667,0,0,100400
2018-07-03,101700,102100,100300,100800,49170,0.003984064,103040,105390,100515.0,98651.66667,94535.0,0,0,100800
2018-07-04,102400,102400,100800,102300,25224,0.014880952,102120,105310,100920.0,98733.33333,94737.5,0,0,102300
2018-07-05,103900,104100,102000,104100,67964,0.017595308,101920,104830,101400.0,98835.0,94977.5,0,1,104100
2018-07-06,104000,104200,99500,104200,60371,0.000960615,102360,104180,101815.0,98921.66667,95227.5,0,0,104200
2018-07-09,104000,105100,102200,104000,30378,-0.0019193860000000001,103080,103680,102250.0,99011.66667,95487.5,0,0,104000
2018-07-10,104500,104900,101600,102100,28127,-0.018269231,103340,103190,102660.0,99098.33333,95693.33333,0,0,102100
2018-07-11,101600,104400,100400,102200,26890,0.000979432,103320,102720,103025.0,99195.0,95903.33333,0,0,102200
2018-07-12,102300,108800,102200,108000,63071,0.056751468,104100,103010,103575.0,99405.0,96168.33333,0,0,108000
2018-07-13,109000,112300,108000,112200,56844,0.038888888999999996,105700,104030,104350.0,99636.66667,96449.16667,0,0,112200
2018-07-16,113800,113800,110600,112200,35846,0.0,107340,105210,105180.0,99846.66667,96709.16667,0,0,112200
2018-07-17,113000,113400,108900,109000,53843,-0.028520498999999998,108720,106030,105710.0,100000.0,96938.33333,0,0,109000
2018-07-18,110500,111400,108000,109100,46893,0.000917431,110100,106710,106010.0,100160.0,97146.66667,0,0,109100
2018-07-19,109000,112300,107200,111100,48700,0.018331806000000003,110720,107410,106120.0,100273.3333,97361.66667,0,0,111100
2018-07-20,111100,111300,108200,108700,35549,-0.02160216,110020,107860,106020.0,100376.6667,97544.16667,0,0,108700
2018-07-23,109000,109000,103600,103600,42598,-0.046918123,108300,107820,105750.0,100445.0,97670.83333,0,0,103600
2018-07-24,106000,111200,103600,111100,53822,0.072393822,108720,108720,105955.0,100658.3333,97846.66667,0,0,111100
2018-07-25,111000,111000,107900,108700,52484,-0.02160216,108640,109370,106045.0,100838.3333,97993.33333,1,2,110874
2018-07-26,110900,113700,109200,113000,32068,0.039558418,109020,109870,106440.0,101105.0,98165.0,0,1,113000
2018-07-27,113100,113500,110300,112800,30649,-0.0017699120000000002,109840,109930,106980.0,101350.0,98314.16667,0,0,112800
2018-07-30,112800,116900,111800,112400,58279,-0.003546099,111600,109950,107580.0,101526.6667,98466.66667,1,5,118020
2018-07-31,110400,111500,108100,109000,48481,-0.03024911,111180,109950,107990.0,101680.0,98582.5,0,0,109000
2018-08-01,109500,110300,108800,109400,46224,0.003669725,111320,109980,108345.0,101878.3333,98721.66667,0,0,109400
2018-08-02,108500,110500,108100,108900,25665,-0.004570384,110500,109760,108585.0,102081.6667,98845.83333,0,0,108900
2018-08-03,108800,110400,108700,110100,24158,0.011019283999999999,109960,109900,108880.0,102358.3333,99017.5,0,0,110100
2018-08-06,110600,110700,108400,108400,21710,-0.015440509,109160,110380,109100.0,102600.0,99148.33333,1,1,109484
2018-08-07,108600,109900,107200,108800,23945,0.003690037,109120,110150,109435.0,102801.6667,99276.66667,1,1,109888
2018-08-08,108800,111400,108800,111000,25546,0.020220588,109440,110380,109875.0,103013.3333,99450.0,0,0,111000
2018-08-09,111200,112300,109900,111800,21752,0.007207206999999999,110020,110260,110065.0,103285.0,99615.0,0,1,111800
2018-08-10,111100,111900,109700,110600,21433,-0.010733453,110120,110040,109985.0,103505.0,99811.66667,0,0,110600
2018-08-13,110600,111700,108600,108600,34445,-0.018083183,110160,109660,109805.0,103700.0,99966.66667,0,0,108600
2018-08-14,110100,110100,107700,108800,21797,0.001841621,110160,109640,109795.0,103886.6667,100093.3333,0,0,108800
2018-08-16,108500,111100,106900,110800,81516,0.018382353,110120,109780,109880.0,104068.3333,100268.3333,0,0,110800
2018-08-17,110900,111300,108300,108600,42334,-0.019855596,109480,109750,109755.0,104245.0,100406.6667,1,2,110772
2018-08-20,108600,109800,107800,107800,33841,-0.007366483,108920,109520,109710.0,104416.6667,100543.3333,0,0,107800
2018-08-21,107800,111400,107500,110900,45970,0.028756957000000003,109380,109770,110075.0,104645.0,100696.6667,0,0,110900
2018-08-22,108100,109900,105100,106000,68213,-0.04418395,108820,109490,109820.0,104800.0,100811.6667,0,0,106000
2018-08-23,106300,107100,104100,106900,38534,0.008490566,108040,109080,109730.0,104981.6667,100931.6667,0,0,106900
2018-08-24,104500,106000,104500,105300,33333,-0.014967258999999998,107380,108430,109345.0,105141.6667,101045.8333,0,0,105300
2018-08-27,105300,107300,105100,107000,36226,0.016144349,107220,108070,109055.0,105310.0,101178.3333,0,0,107000
2018-08-28,108500,108500,104100,104100,37654,-0.027102803999999998,105860,107620,108640.0,105463.3333,101303.3333,0,0,104100
2018-08-29,104100,105600,102700,104000,44890,-0.000960615,105460,107140,108390.0,105631.6667,101406.6667,1,1,105040
2018-08-30,104600,106900,104600,105500,37900,0.014423077,105180,106610,108195.0,105820.0,101513.3333,1,1,106555
2018-08-31,104200,107500,102000,106300,54039,0.007582938000000001,105380,106380,108065.0,106016.6667,101637.5,0,0,106300
2018-09-03,105700,108300,105300,108300,29119,0.018814675,105640,106430,107975.0,106223.3333,101759.1667,0,0,108300
2018-09-04,108200,108200,103000,104400,76220,-0.03601108,105700,105780,107775.0,106375.0,101840.8333,0,0,104400
2018-09-05,104300,106700,104000,104100,44035,-0.002873563,105720,105590,107540.0,106545.0,101883.3333,0,0,104100
2018-09-06,104100,106000,103200,103600,36372,-0.004803074,105340,105260,107170.0,106690.0,101923.3333,0,0,103600
2018-09-07,103500,103500,100700,101400,44882,-0.021235521,104360,104870,106650.0,106763.3333,101961.6667,0,0,101400
2018-09-10,101500,103800,101100,102800,22161,0.013806706,103260,104450,106260.0,106865.0,102035.0,0,0,102800
2018-09-11,102800,103500,101700,102900,16422,0.0009727630000000001,102960,104330,105975.0,106986.6667,102110.8333,0,0,102900
2018-09-12,104000,104500,102000,104400,30433,0.014577258999999999,103020,104370,105755.0,107086.6667,102195.8333,1,1,105444
2018-09-13,104400,106600,102100,106300,72845,0.018199233999999998,103560,104450,105530.0,107140.0,102296.6667,0,0,106300
2018-09-14,105500,106600,104500,105500,28519,-0.00752587,104380,104370,105375.0,107083.3333,102385.0,0,0,105500
2018-09-17,105100,105700,104200,105400,22317,-0.000947867,104900,104080,105255.0,106995.0,102513.3333,0,0,105400
2018-09-18,104600,108400,104600,108000,37431,0.024667932000000004,105920,104440,105110.0,106978.3333,102605.8333,0,0,108000
2018-09-19,108000,108000,104900,105800,28784,-0.02037037,106200,104610,105100.0,106958.3333,102655.0,0,0,105800
2018-09-20,106400,111000,105500,109300,67589,0.033081285,106800,105180,105220.0,106998.3333,102741.6667,-1,1,108207
2018-09-21,108500,115000,108500,115000,91973,0.052150046,108700,106540,105705.0,107163.3333,102865.0,1,1,116150
2018-09-27,115000,115000,108700,109000,53451,-0.052173912999999995,109420,107160,105805.0,107280.0,102941.6667,0,0,109000
2018-09-28,109000,111800,108900,109000,49579,0.0,109620,107770,106050.0,107423.3333,103026.6667,0,0,109000
2018-10-01,109000,111700,108600,108600,29403,-0.003669725,110180,108190,106280.0,107553.3333,103102.5,0,0,108600
2018-10-02,108900,109200,106400,107700,39268,-0.008287293000000001,109860,108330,106390.0,107643.3333,103188.3333,0,0,107700
2018-10-04,107700,107900,103900,104500,46253,-0.029712163,107760,108230,106300.0,107650.0,103242.5,0,0,104500
2018-10-05,103800,103800,99900,99900,104897,-0.044019139000000006,105940,107680,105880.0,107578.3333,103250.0,0,0,99900
2018-10-08,100000,104500,99100,101500,82839,0.016016016,104440,107030,105735.0,107536.6667,103274.1667,-1,1,100485
2018-10-10,101600,101700,97500,97500,103345,-0.039408867,102220,106200,105405.0,107460.0,103279.1667,1,1,98475
2018-10-11,97500,98000,94000,94000,110703,-0.035897436,99480,104670,104925.0,107323.3333,103259.1667,1,5,98700
2018-10-12,95200,96500,93200,93600,124923,-0.0042553190000000005,97300,102530,104535.0,107083.3333,103244.1667,0,0,93600
2018-10-15,94200,94200,91000,93000,87632,-0.006410256,95920,100930,104045.0,106763.3333,103200.0,0,0,93000
2018-10-16,93200,97900,93200,96200,95708,0.034408602,94860,99650,103710.0,106496.6667,103171.6667,0,0,96200
2018-10-17,97600,102600,96900,101000,62366,0.04989605,95560,98890,103540.0,106363.3333,103181.6667,0,0,101000
2018-10-18,102300,104700,97900,98400,35766,-0.025742574,96440,97960,103145.0,106185.0,103172.5,1,1,99384
2018-10-19,98000,101800,97700,101200,42664,0.028455285,97960,97630,102930.0,106020.0,103146.6667,0,0,101200
2018-10-22,101200,102400,97400,100100,44065,-0.010869565,99380,97650,102665.0,105876.6667,103126.6667,0,0,100100
2018-10-23,100100,100400,97800,97800,48505,-0.022977023,99700,97280,102155.0,105780.0,103112.5,1,1,98778
2018-10-24,99800,99800,96500,96500,71967,-0.013292433999999999,98800,97180,101690.0,105536.6667,103097.5,1,1,97465
2018-10-25,95400,96000,92700,92900,93509,-0.037305699,97700,97070,100870.0,105273.3333,103055.8333,0,0,92900
2018-10-26,93500,95000,91300,93600,57661,0.007534984000000001,96180,97070,99800.0,104950.0,103027.5,0,0,93600
2018-10-29,94900,96400,90000,90200,87658,-0.036324786,94200,96790,98860.0,104573.3333,102961.6667,0,0,90200
2018-10-30,92500,94200,89100,93600,68845,0.037694013,93360,96530,98090.0,104260.0,102893.3333,0,0,93600
2018-10-31,93400,93400,90000,90200,75905,-0.036324786,92100,95450,97170.0,103946.6667,102813.3333,1,1,91102
2018-11-01,90300,94500,89800,91800,85350,0.017738359,91880,94790,96375.0,103653.3333,102765.8333,0,0,91800
2018-11-02,93000,95100,91400,95100,69893,0.035947712,92180,94180,95905.0,103423.3333,102752.5,0,0,95100
2018-11-05,92400,93900,91300,93900,53231,-0.012618296999999999,92920,93560,95605.0,103153.3333,102755.8333,0,0,93900
2018-11-06,93400,94700,91100,92500,32243,-0.014909478,92700,93030,95155.0,102888.3333,102744.1667,1,1,93425
2018-11-07,92000,93400,89000,89500,95447,-0.032432432000000004,92560,92330,94755.0,102566.6667,102684.1667,0,0,89500
2018-11-08,90100,90900,88300,88600,86011,-0.010055866,91920,91900,94485.0,102193.3333,102603.3333,0,0,88600
2018-11-09,89400,90900,87100,90900,65120,0.025959367999999997,91080,91630,94350.0,101845.0,102565.0,0,0,90900
2018-11-12,90000,90000,85800,86000,54108,-0.053905391,89500,91210,94000.0,101435.0,102470.0,1,1,86860
2018-11-13,84100,84700,75200,78900,369514,-0.08255814,86780,89740,93135.0,100940.0,102320.0,0,0,78900
2018-11-14,79500,85800,79400,85500,168963,0.08365019,85980,89270,92360.0,100551.6667,102219.1667,0,1,85500
2018-11-15,86400,91700,85500,91700,105516,0.07251462,86600,89260,92025.0,100233.3333,102150.8333,0,0,91700
2018-11-16,91600,91700,87100,90000,106717,-0.018538713000000002,86420,88750,91465.0,99923.33333,102084.1667,0,0,90000
2018-11-19,87000,91900,87000,90400,71862,0.0044444440000000005,87300,88400,90980.0,99633.33333,102025.0,0,1,90400
2018-11-20,88800,88800,85700,86300,66789,-0.045353982,88780,87780,90405.0,99223.33333,101934.1667,0,0,86300
2018-11-21,84800,86600,83300,85200,82704,-0.012746233999999999,88720,87350,89840.0,98876.66667,101838.3333,-1,1,84348
2018-11-22,85300,86000,82600,82600,48665,-0.030516432000000003,86900,86750,89325.0,98471.66667,101726.6667,0,0,82600
2018-11-23,83200,84000,81800,81800,36467,-0.00968523,85260,85840,88735.0,98080.0,101610.8333,-1,1,80982
2018-11-26,82400,84500,81800,82500,24735,0.008557457,83680,85490,88350.0,97671.66667,101490.8333,0,0,82500
2018-11-27,83000,84500,82100,83800,33724,0.015757576000000002,83180,85980,87860.0,97333.33333,101398.3333,0,0,83800
2018-11-28,84300,84300,82600,84000,36121,0.002386635,82940,85830,87550.0,97000.0,101315.8333,0,0,84000
2018-11-29,85100,85600,81900,81900,46347,-0.025,82800,84850,87055.0,96606.66667,101213.3333,0,0,81900
2018-11-30,81900,82600,80700,80700,46962,-0.014652015,82580,83920,86335.0,96180.0,101098.3333,0,0,80700
2018-12-03,82500,84900,82000,84900,74437,0.05204461,83060,83370,85885.0,95790.0,101006.6667,0,0,84900
2018-12-04,84900,84900,83400,84200,78141,-0.008244994,83140,83160,85470.0,95453.33333,100914.1667,0,0,84200
