Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-11-23,72658,73025,69351,71925,87808,0.0025647820000000003,69866.2,66063.5,60032.9,61288.36667,64433.03333,0,0,71925
2017-11-24,72658,82670,71647,79180,301590,0.100868961,71832.0,67946.5,61351.0,61446.05,64626.7,1,2,80763
2017-11-27,81017,83405,77527,79640,135300,0.005809548,73889.8,69599.9,62623.25,61596.083329999994,64803.525,1,1,80436
2017-11-28,79639,80649,76699,78079,89372,-0.019600703,76113.0,71253.4,63840.4,61733.86667,64960.45,0,0,78079
2017-11-29,77617,80190,76883,78079,87518,0.0,77380.6,72897.7,65085.15,61917.583329999994,65115.075,0,0,78079
2017-11-30,78169,80282,73575,74681,114490,-0.043520025,77931.8,73899.0,66118.65,62040.083329999994,65214.6,0,0,74681
2017-12-01,75781,76699,72107,75782,82256,0.014742706000000001,77252.2,74542.1,67198.0,62205.43332999999,65321.766670000005,0,0,75782
2017-12-04,75873,76239,69902,72567,114613,-0.042424322,75837.6,74863.7,68199.25,62311.06667000001,65379.175,0,0,72567
2017-12-05,71647,75964,69902,75046,102614,0.034161533,75231.0,75672.0,69319.85,62533.03333,65436.575,0,0,75046
2017-12-06,75046,76056,71831,71832,64960,-0.042827066,73981.6,75681.1,70247.6,62713.68332999999,65473.30832999999,1,1,72550
2017-12-07,71647,74219,70177,73303,56626,0.020478338000000002,73706.0,75818.9,70941.2,62961.71667,65503.94167000001,0,0,73303
2017-12-08,73117,74219,70912,71557,38544,-0.023818943,72861.0,75056.6,71501.55,63099.5,65503.94167000001,0,0,71557
2017-12-11,72290,73209,70545,71465,46724,-0.0012856880000000001,72640.6,74239.1,71919.5,63241.88333,65478.68332999999,0,0,71465
2017-12-12,72014,74771,70912,74313,59500,0.039851676,72494.0,73862.5,72557.95,63368.96667,65453.425,0,0,74313
2017-12-13,75688,80925,74036,80742,207415,0.086512454,74276.0,74128.8,73513.25,63618.5,65589.675,0,0,80742
2017-12-14,81383,82945,78628,79640,193264,-0.013648411000000001,75543.4,74624.7,74261.85,63840.483329999995,65720.56667,0,0,79640
2017-12-15,80373,80832,75873,78079,104301,-0.019600703,76847.8,74854.4,74698.25,64001.233329999995,65816.25833,0,0,78079
2017-12-18,77985,78812,74862,75507,67735,-0.032940996,77656.2,75148.4,75006.05,64091.56667000001,65867.55833,0,0,75507
2017-12-19,75781,75964,72382,75139,68073,-0.00487372,77821.4,75157.7,75414.85,64186.483329999995,65895.875,0,0,75139
2017-12-20,74403,75597,72841,73669,44214,-0.019563742,76406.8,75341.4,75511.25,64316.61667,65902.76667000001,0,1,73669
2017-12-21,73575,75597,71739,72842,37428,-0.011225889,75047.2,75295.3,75557.1,64474.28333,65895.875,0,0,72842
2017-12-22,73117,79915,73025,78630,110730,0.079459652,75157.4,76002.6,75529.6,64716.18332999999,65940.26667000001,0,0,78630
2017-12-26,78628,79271,75781,76149,134321,-0.031552842000000005,75285.8,76471.0,75355.05,64944.3,65986.19167,0,0,76149
2017-12-27,76242,83406,76149,83029,147005,0.090349184,76863.8,77342.6,75602.55,65290.11667,66077.20833,0,0,83029
2017-12-28,82840,84630,81521,84348,64833,0.015886016,78999.6,77703.2,75916.0,65654.88333,66196.05,0,0,84348
2018-01-02,84819,90379,83123,87176,107289,0.033527766,81866.4,78456.8,76540.75,66077.5,66361.425,0,0,87176
2018-01-03,87647,89342,84913,86516,59448,-0.007570891,83443.6,79300.5,77077.45,66463.06667,66520.525,0,0,86516
2018-01-04,86986,87081,82085,82652,78379,-0.044662259,84744.2,80015.0,77581.7,66787.31667,66654.325,0,0,82652
2018-01-05,82180,86986,82180,85950,52831,0.039902241,85328.4,81096.1,78126.9,67194.08333,66814.84167000001,0,0,85950
2018-01-08,85950,85950,82651,83312,52435,-0.030692262999999997,85121.2,82060.4,78700.9,67587.51667000001,66978.625,0,0,83312
2018-01-09,83123,85384,80672,82841,71139,-0.005653447,84254.2,83060.3,79177.8,67927.16667,67123.18333,0,0,82841
2018-01-10,82934,84913,81426,83501,31171,0.007967069,83651.2,83547.4,79775.0,68331.38333,67273.24167,0,0,83501
2018-01-11,83123,85572,82275,84443,71608,0.011281302,84009.4,84376.8,80423.9,68850.81667,67429.61667,0,0,84443
2018-01-12,84725,85290,80578,82181,83721,-0.0267873,83255.6,84292.0,80817.3,69327.96667000001,67578.625,0,0,82181
2018-01-15,81521,82746,77656,78129,100942,-0.049305800999999996,82219.0,83670.1,80686.65,69788.1,67713.76667000001,0,0,78129
2018-01-16,77751,80672,77751,78788,48843,0.008434768,81408.4,82831.3,80644.05,70231.66667,67845.98332999999,0,0,78788
2018-01-17,79824,80201,78034,79165,46234,0.0047849929999999995,80541.2,82096.2,80698.35,70699.86667,67947.66667,0,0,79165
2018-01-18,79353,82275,78222,79165,59839,0.0,79485.6,81747.5,80881.25,71154.3,68010.30833,0,0,79165
2018-01-19,79258,80578,77844,77941,31009,-0.015461378000000001,78637.6,80946.6,81021.35,71537.81667,68059.68333,0,0,77941
2018-01-22,78316,78881,74735,75301,47709,-0.033871775,78072.0,80145.5,81102.95,71906.43333,68085.525,0,0,75301
2018-01-23,76808,79353,75959,79354,35482,0.053823986,78185.2,79796.8,81428.55,72339.51667000001,68168.10832999999,0,0,79354
2018-01-24,80107,80578,78410,79543,28803,0.002381732,78260.8,79401.0,81474.2,72784.93333,68248.44167,0,0,79543
2018-01-25,79541,79541,77091,79165,51909,-0.004752147,78260.8,78873.2,81625.0,73201.1,68328.68333,0,0,79165
2018-01-26,79164,79164,77562,78222,25513,-0.01191183,78317.0,78477.3,81384.65,73609.2,68417.90832999999,0,0,78222
2018-01-29,78222,78787,77091,77469,53877,-0.009626448000000001,78750.6,78411.3,81040.7,74013.95,68480.19167,0,0,77469
2018-01-30,77844,77939,76242,76620,38554,-0.010959222,78203.8,78194.5,80512.9,74390.76667000001,68559.89167000001,0,1,76620
2018-01-31,75395,77751,75395,77280,30692,0.008613939000000001,77751.2,78006.0,80051.1,74775.51667000001,68658.10832999999,0,0,77280
2018-02-01,77280,79636,76337,78694,52518,0.018297101,77657.0,77958.9,79853.2,75211.38333,68761.98332999999,0,0,78694
2018-02-02,78410,78693,75771,77280,49418,-0.017968333,77468.6,77892.8,79419.7,75622.15,68789.01667000001,0,0,77280
2018-02-05,75300,76902,73510,73510,43940,-0.048783644,76676.8,77713.7,78929.6,75959.36667,68788.45,0,0,73510
2018-02-06,68138,73038,67855,70777,71460,-0.037178615,75508.2,76856.0,78326.4,76148.46667000001,68768.94167,0,1,70777
2018-02-07,73510,80295,72944,75395,140518,0.065247185,75131.2,76441.2,77921.1,76399.21667000001,68819.30833,0,0,75395
2018-02-08,77185,82085,76149,81992,127485,0.087499171,75790.8,76723.9,77798.55,76713.98332999999,68912.39167000001,0,0,81992
2018-02-09,80390,84159,77656,82558,81665,0.0069031119999999994,76846.4,77157.5,77817.4,77064.21667000001,69032.39167000001,0,0,82558
2018-02-12,82463,83877,80295,81804,51511,-0.009132973,78505.2,77591.0,78001.15,77400.35,69151.46667000001,0,0,81804
2018-02-13,82840,83123,78787,79071,34453,-0.033409124,80164.0,77836.1,78015.3,77640.4,69259.25,0,0,79071
2018-02-14,79164,80295,76997,80296,40250,0.015492406,81144.2,78137.7,78071.85,77822.81667,69383.36667,0,0,80296
2018-02-19,80861,81992,79447,81992,31532,0.021121848999999998,81144.2,78467.5,78213.2,78033.5,69532.33333,1,2,83631
2018-02-20,81143,82840,78316,78694,46703,-0.040223436,80371.4,78608.9,78250.85,78229.01667000001,69655.34167000001,0,0,78694
2018-02-21,79636,81049,78693,80014,24441,0.016773833000000002,80013.4,79259.3,78486.5,78366.9,69790.88333,0,0,80014
2018-02-22,79636,79729,76620,77186,50187,-0.035343815,79636.4,79900.2,78378.1,78454.58333,69871.475,0,0,77186
2018-02-23,76808,78316,76620,77658,19019,0.006115099000000001,79108.8,80126.5,78283.85,78429.21667000001,69937.63333,0,0,77658
2018-02-26,78222,81804,78127,81521,47160,0.049743748,79014.6,80079.4,78401.65,78460.56667,70028.325,0,0,81521
2018-02-27,81238,104610,81238,96129,725301,0.17919309100000003,82501.6,81436.5,79297.0,78761.4,70247.63333,0,0,96129
2018-02-28,96317,104139,95468,99050,327648,0.030386252000000002,86308.8,83161.1,80376.05,79110.91667,70514.25,0,1,99050
2018-03-02,99426,99804,94903,97072,115520,-0.019969712,90286.0,84961.2,81398.65,79484.1,70762.09167000001,0,0,97072
2018-03-05,96128,97070,91698,93678,70808,-0.034963738,93490.0,86299.4,82218.55,79782.36667,70993.9,0,0,93678
2018-03-06,94526,96411,92547,94150,374755,0.005038536,96015.8,87515.2,82991.35,80142.08333,71226.575,0,0,94150
2018-03-07,92924,93018,87647,87835,191310,-0.067073818,94357.0,88429.3,83519.1,80355.23332999999,71444.13333,0,0,87835
2018-03-08,88118,89249,85101,86988,92148,-0.009643081,91944.6,89126.7,84193.0,80607.83333,71660.75833,0,0,86988
2018-03-09,87929,89154,86704,87835,84856,0.009736975,90097.2,90191.6,85045.9,80850.03332999999,71905.875,0,0,87835
2018-03-12,88871,91888,88777,91322,105238,0.039699436,89626.0,91558.0,85842.25,81179.45,72139.475,0,0,91322
2018-03-13,90945,90945,88306,88401,78457,-0.031985721,88476.2,92246.0,86162.7,81461.71667000001,72351.8,0,0,88401
2018-03-14,89154,96505,88118,93114,206935,0.053313877,89532.0,91944.5,86690.5,81775.06667,72572.01667000001,0,0,93114
2018-03-15,95185,112716,93018,110266,636423,0.18420430899999998,94187.6,93066.1,88113.6,82267.13333,72942.81667,1,3,113573
2018-03-16,111867,116674,110171,111302,204042,0.009395462,98881.0,94489.1,89725.15,82794.83333,73317.65832999999,1,1,112415
2018-03-19,114035,121480,112433,114507,197455,0.028795529,103518.0,96572.0,91435.7,83401.96667000001,73701.6,1,3,117942
2018-03-20,113092,113280,109322,113094,51031,-0.012339857,108456.6,98466.4,92990.8,84028.41667,74059.99167,0,0,113094
2018-03-21,113375,120632,111395,118842,103881,0.050824977,113602.2,101567.1,94998.2,84756.8,74471.64167000001,0,0,118842
2018-03-22,119689,123082,113187,114036,94906,-0.040440248,114356.2,104271.9,96699.3,85429.58333,74873.1,0,0,114036
2018-03-23,110924,120632,110831,113094,108757,-0.008260549,114714.6,106797.8,98494.7,86100.45,75287.36667,0,0,113094
2018-03-26,114882,119501,113280,118371,73158,0.0466603,115487.4,109502.7,100530.35,86762.8,75739.49167,0,0,118371
2018-03-27,120632,124307,117333,118747,109103,0.0031764540000000004,116618.0,112537.3,102391.65,87472.76667000001,76208.53332999999,0,0,118747
2018-03-28,117804,119406,114694,117052,66664,-0.014274045,116260.0,114931.1,103437.8,88039.81667,76664.96667000001,0,0,117052
2018-03-29,117899,119972,115165,118747,42704,0.014480743999999999,117202.2,115779.2,104422.65,88613.13333,77134.00833,0,0,118747
2018-03-30,119878,121103,116014,121104,66417,0.019848921999999998,118804.2,116759.4,105624.25,89178.6,77628.05,0,0,121104
2018-04-02,121103,125344,118935,122988,71508,0.015556877,119727.6,117607.5,107089.75,89786.46667000001,78124.76667000001,0,0,122988
2018-04-03,121480,126663,120632,124402,55697,0.011497057,120858.6,118738.3,108602.35,90482.3,78634.80833,0,0,124402
2018-04-04,127700,128548,121103,123271,58550,-0.009091494,122102.4,119181.2,110374.15,91104.31667,79149.2,0,0,123271
2018-04-05,124402,125061,120444,122988,37355,-0.002295755,122950.6,120076.4,112174.15,91765.58333,79676.55,0,0,122988
2018-04-06,122139,123365,119689,120161,42435,-0.022985982000000002,122762.0,120783.1,113790.45,92387.58333,80157.375,0,0,120161
2018-04-09,119689,124402,117993,124309,44766,0.034520352000000004,123026.2,121376.9,115439.8,93067.71667000001,80699.55,0,0,124309
2018-04-10,125815,125815,122422,123649,24315,-0.00530935,122875.6,121867.1,117202.2,93721.15,81285.98332999999,0,0,123649
2018-04-11,124495,126946,121291,126475,55466,0.022855017000000002,123516.4,122809.4,118870.25,94459.38333,81893.675,0,0,126475
2018-04-12,124590,135617,124590,132508,101636,0.047701127,125420.4,124185.5,119982.35,95365.7,82576.9,0,0,132508
2018-04-13,133826,138539,130999,133827,87512,0.009954115999999999,128153.6,125457.8,121108.6,96283.01667000001,83257.34167000001,0,0,133827
2018-04-16,134769,143062,133355,141367,101982,0.056341395999999995,131565.2,127295.7,122451.6,97319.71667000001,84009.79167,0,0,141367
2018-04-17,142685,145418,137596,139199,69481,-0.015335969,134675.2,128775.4,123756.85,98320.28332999999,84737.29167,0,0,139199
2018-04-18,139292,151638,138539,151356,117559,0.08733539800000001,139651.4,131583.9,125382.55,99543.86667,85540.84167000001,0,0,151356
2018-04-19,150601,155973,149094,149660,74109,-0.01120537,143081.8,134251.1,127163.75,100783.1833,86344.80833,0,0,149660
2018-04-20,151732,153146,145135,147210,47136,-0.01637044,145758.4,136956.0,128869.55,101914.1167,87126.81667,0,0,147210
2018-04-23,144192,146926,140894,143440,53880,-0.025609673,146173.0,138869.1,130123.0,102979.0667,87882.0,0,0,143440
2018-04-24,144192,144664,139763,141838,54267,-0.011168433,146700.8,140688.0,131277.55,104023.6167,88612.35832999999,0,0,141838
2018-04-25,140517,142497,138067,142026,63882,0.001325456,144834.8,142243.1,132526.25,105087.0167,89348.10832999999,0,0,142026
2018-04-26,142026,149282,140612,147493,37769,0.038492952000000004,144401.4,143741.6,133963.55,106254.0833,90134.01667000001,0,0,147493
2018-04-27,150413,150413,139198,141178,52151,-0.04281559099999999,143195.0,144476.7,134967.25,107330.05,90860.40832999999,1,1,142589
2018-04-30,140423,145606,136747,136749,53543,-0.031371743,141856.8,144014.9,135655.3,108321.2,91548.35832999999,0,0,136749
2018-05-02,137030,141931,130999,136183,52528,-0.00413897,140725.8,143713.3,136244.35,109279.35,92245.36667,0,0,136183
2018-05-03,136654,137690,133826,133827,18012,-0.01730025,139086.0,141960.4,136772.15,110221.8,92921.975,0,0,133827
2018-05-04,133732,136559,130999,131848,53114,-0.014787748,135957.0,140179.2,137215.15,111194.1,93576.73332999999,0,0,131848
2018-05-08,132413,140234,131564,134675,48093,0.021441357,134656.4,138925.7,137940.85,112259.0667,94203.76667000001,0,0,134675
2018-05-09,136654,138161,127512,136371,45577,0.01259328,134580.8,138218.8,138543.95,113275.3333,94837.275,1,1,137734
2018-05-10,136559,138256,133260,134204,15691,-0.015890475,134185.0,137455.4,139071.7,114145.5333,95429.75833,0,0,134204
2018-05-11,134298,135617,131941,135429,25210,0.009127895,134505.4,136795.7,139519.4,115026.7167,96045.46667000001,0,0,135429
2018-05-14,134486,135522,130999,131659,36858,-0.027837465,134467.6,135212.3,139476.95,115857.6333,96628.99167,0,0,131659
2018-05-15,128831,134579,128831,132884,42200,0.009304339,134109.4,134382.9,139429.8,116754.5167,97197.45833,0,0,132884
2018-05-16,132789,140612,131752,132696,62146,-0.0014147679999999998,133374.4,133977.6,138996.25,117627.85,97725.33333,0,0,132696
2018-05-17,132977,133355,127323,128926,43106,-0.028410803999999998,132318.8,133251.9,138482.6,118410.0833,98221.79167,0,0,128926
2018-05-18,129774,133637,128831,133639,30181,0.036555854,131960.8,133233.1,137596.75,119325.8333,98777.425,1,1,134975
2018-05-21,132789,133637,130245,131565,16950,-0.015519422,131942.0,133204.8,136692.0,120185.0167,99275.95833,0,0,131565
2018-05-23,131658,138727,131658,136560,40612,0.037966024,132677.2,133393.3,136159.5,121174.5833,99814.58333,0,0,136560
2018-05-24,136559,138256,133637,135617,17063,-0.00690539,133261.4,133317.9,135768.35,122140.5667,100284.8917,0,0,135617
2018-05-25,135522,136936,131941,135523,21125,-0.000693128,134580.8,133449.8,135452.6,123040.6,100750.5833,0,0,135523
2018-05-28,135240,135428,130621,131942,32262,-0.026423559,134241.4,133101.1,134948.4,123637.4833,101199.4417,0,0,131942
2018-05-29,132130,132884,128548,128550,23918,-0.025708266,133638.4,132790.2,134001.25,124129.15,101620.0333,0,0,128550
2018-05-30,128548,131470,126380,131471,30824,0.022722676,132620.6,132648.9,133515.9,124702.4667,102093.2833,0,0,131471
2018-05-31,131470,131470,128548,129869,56620,-0.012185197,131471.0,132366.2,133171.9,125305.65,102544.0083,0,0,129869
2018-06-01,129774,142685,128548,141367,69270,0.08853537,132639.8,133610.3,133431.1,126092.6,103117.3417,0,0,141367
2018-06-04,141365,149659,139952,142780,52017,0.009995261,134807.4,134524.4,133878.75,127008.35,103681.7917,0,0,142780
2018-06-05,145418,148811,144192,147493,34981,0.033008825,138596.0,136117.2,134661.0,128016.7667,104312.3,0,0,147493
2018-06-07,148905,151544,146360,150791,38421,0.022360382999999998,142460.0,137540.3,135466.8,129066.0333,104958.0333,0,0,150791
2018-06-08,150790,153617,147491,148340,29954,-0.016254286,146154.2,138812.6,136065.25,130016.3333,105597.8917,0,0,148340
2018-06-11,149282,150790,144664,145608,20551,-0.01841715,147002.4,139821.1,136635.45,130969.7833,106215.75,0,0,145608
2018-06-12,145606,148433,143345,147964,25826,0.01618043,148039.2,141423.3,137262.2,131883.95,106829.5083,0,0,147964
2018-06-14,147020,147962,141743,143346,36314,-0.031210294,147209.8,142902.9,137846.55,132435.2833,107351.2083,0,0,143346
2018-06-15,143345,149847,143345,145701,24570,0.016428781,146191.8,144325.9,138487.4,133008.6,107901.7167,0,0,145701
2018-06-18,145701,145701,135522,136183,32321,-0.065325564,143760.4,144957.3,138661.75,133369.8667,108385.9167,0,0,136183
2018-06-19,138727,138727,132601,132884,22191,-0.024224756,141215.6,144109.0,138859.65,133699.7,108864.0583,0,0,132884
2018-06-20,133449,137502,133355,137314,14826,0.033337347,139085.6,143562.4,139043.4,134007.5667,109382.1833,0,0,137314
2018-06-21,138349,138349,132413,133356,25303,-0.028824446,137087.6,142148.7,139132.95,134329.5667,109879.575,0,0,133356
2018-06-22,133826,134203,130245,134015,17423,0.00494166,134750.4,140471.1,139005.7,134678.25,110389.35,0,0,134015
2018-06-25,132789,135145,131281,135146,15132,0.008439354,134543.0,139151.7,138982.15,134957.8333,110860.3167,0,0,135146
2018-06-26,132223,134769,130621,132979,16996,-0.016034511,134562.0,137888.8,138854.95,135195.0333,111333.9,0,0,132979
2018-06-27,133637,134203,131470,133356,13249,0.002835034,133770.4,136428.0,138925.65,135466.7667,111753.2917,1,2,136023
2018-06-28,131941,135145,130150,130340,14817,-0.022616155,133167.2,135127.4,139015.15,135659.9833,112136.5583,0,0,130340
2018-06-29,130528,134015,130339,133356,19053,0.023139481,133035.4,133892.9,139109.4,135864.1833,112521.3917,0,0,133356
2018-07-02,134298,134298,126287,126287,34909,-0.053008489000000006,131263.6,132903.3,138930.3,135919.1667,112852.8167,0,0,126287
2018-07-03,128736,129585,125344,129586,20112,0.026123037,130585.0,132573.5,138341.25,136005.5667,113243.9333,0,0,129586
2018-07-04,129585,134015,128172,133639,14084,0.031276527,130641.6,132206.0,137884.2,136178.3667,113641.3417,0,0,133639
2018-07-05,132413,135334,132035,132979,13343,-0.004938678,131169.4,132168.3,137158.5,136344.8833,114055.2333,0,0,132979
2018-07-06,132130,135145,128454,135146,16611,0.016295806,131527.4,132281.4,136376.25,136594.6333,114491.1083,0,0,135146
2018-07-09,135145,146926,135145,144948,53742,0.072528969,135259.6,133261.6,136206.65,136938.6167,115003.1667,0,0,144948
2018-07-10,146455,147397,140612,141743,25504,-0.022111377999999998,137691.0,134138.0,136013.4,137240.1833,115480.6667,0,0,141743
2018-07-11,140329,140329,134108,135146,30882,-0.046541980999999996,137992.4,134317.0,135372.5,137384.7,115922.0417,0,0,135146
2018-07-12,134298,136936,132035,135241,14527,0.000702943,138444.8,134807.1,134967.25,137430.25,116397.975,0,0,135241
2018-07-13,135051,136559,132695,135335,19638,0.000695055,138482.6,135005.0,134448.95,137455.3833,116869.2,0,0,135335
2018-07-16,135334,135428,133260,133827,9870,-0.01114272,136258.4,135759.0,134331.15,137329.7167,117324.7167,0,0,133827
2018-07-17,132884,134108,131281,131942,12519,-0.014085348999999999,134298.2,135994.6,134284.05,137208.7667,117764.525,0,0,131942
2018-07-18,131941,139104,131941,133262,25507,0.010004396,133921.4,135956.9,134081.45,136907.2,118225.5333,0,0,133262
2018-07-19,133637,134957,130433,131942,15892,-0.009905299000000001,133261.6,135853.2,134010.75,136611.9,118697.5417,0,0,131942
2018-07-20,132884,133826,129491,130999,17893,-0.00714708,132394.4,135438.5,133859.95,136341.7167,119127.9167,0,0,130999
2018-07-23,130621,130810,124307,124309,24511,-0.051069092,130490.8,133374.6,133318.1,136022.8667,119500.9667,0,0,124309
2018-07-24,125249,129962,120632,124968,20026,0.0053013059999999996,129096.0,131697.1,132917.55,135741.7,119882.6583,0,0,124968
2018-07-25,124967,127229,121291,123083,25377,-0.015083861,127060.2,130490.8,132403.9,135425.9833,120256.5,0,0,123083
2018-07-26,121668,128172,121668,127889,20111,0.039046822,126249.6,129755.6,132281.35,135099.25,120676.6667,0,0,127889
2018-07-27,127794,129019,125815,128360,7304,0.003682881,125721.8,129058.1,132031.55,134885.6167,121107.8333,0,0,128360
2018-07-30,128360,128831,122234,123460,28210,-0.038173886000000004,125552.0,128021.4,131890.2,134664.1333,121492.6667,0,0,123460
2018-07-31,122988,125627,122610,125251,14600,0.014506723000000001,125608.6,127352.3,131673.45,134481.9333,121880.6417,0,0,125251
2018-08-01,126663,126851,123648,126758,9402,0.01203184,126343.6,126701.9,131329.4,134364.1167,122292.9583,0,0,126758
2018-08-02,125344,126570,124119,125345,12606,-0.011147225,125834.8,126042.2,130947.7,134255.7333,122724.9167,0,0,125345
2018-08-03,124402,128172,124402,128078,9508,0.021803821,125778.4,125750.1,130594.3,134145.7833,123202.425,0,0,128078
2018-08-06,128077,128172,124213,124214,10554,-0.030169116,125929.2,125740.6,129557.6,133943.1667,123609.25,0,0,124214
2018-08-07,124590,125438,123365,123366,10037,-0.006826928,125552.2,125580.4,128638.75,133762.5333,123954.0333,0,0,123366
2018-08-08,123365,132318,122893,123649,30578,0.002293987,124930.4,125637.0,128063.9,133566.2,124296.4583,0,0,123649
2018-08-09,123742,124590,121763,122800,13489,-0.00686621,124421.4,125128.1,127441.85,133418.55,124638.0917,0,0,122800
2018-08-10,122800,130810,122517,130623,32730,0.063705212,124930.4,125354.4,127206.25,133380.8667,125067.6917,0,0,130623
2018-08-13,131752,132130,126758,128550,17760,-0.015870099,125797.6,125863.4,126942.4,133311.7667,125469.8083,0,0,128550
2018-08-14,129962,133260,127794,130057,33609,0.011723065,127135.8,126344.0,126848.15,133330.6167,125870.35,0,5,130057
2018-08-16,128265,128736,124495,126287,19082,-0.02898729,127663.4,126296.9,126499.4,133208.0833,126266.9583,0,0,126287
2018-08-17,125438,127700,125438,126570,18138,0.002240927,128417.4,126419.4,126230.8,133124.8333,126654.925,0,0,126570
2018-08-20,127229,127229,122046,122046,22103,-0.035743067,126702.0,125816.2,125783.15,132882.9333,127028.7583,0,0,122046
2018-08-21,121668,126287,121668,124402,26337,0.019304197,125872.4,125835.0,125787.8,132696.0167,127418.2917,0,1,124402
2018-08-22,124024,125344,121763,122517,16206,-0.01515249,124364.4,125750.1,125665.25,132479.25,127759.925,0,0,122517
2018-08-23,122705,124495,121480,123931,20678,0.011541255,123893.2,125778.3,125707.65,132345.7333,127991.6083,0,0,123931
2018-08-24,122610,124590,122517,124402,18867,0.0038005020000000003,123459.6,125938.5,125533.3,132276.6,128202.875,0,0,124402
2018-08-27,123836,124402,105552,107910,153394,-0.132570216,120632.4,123667.2,124510.8,131883.9167,128293.1917,0,0,107910
2018-08-28,109511,113846,107344,108004,70950,0.000871096,117352.8,121612.6,123738.0,131519.5,128412.575,0,0,108004
2018-08-29,106966,110265,106966,108004,26691,0.0,114450.2,119407.3,122875.65,130963.45,128528.025,0,0,108004
2018-08-30,108380,109793,105269,105742,33158,-0.020943668999999998,110812.4,117352.8,121824.85,130346.15,128677.25,0,0,105742
2018-08-31,106307,108380,100369,107532,54241,0.016927995,107438.4,115449.0,120934.2,129680.1333,128848.45,0,0,107532
2018-09-03,108380,109511,106495,108663,21304,0.010517799,107589.0,114110.7,119963.45,128978.0,129022.0167,0,0,108663
2018-09-04,108380,109229,107437,108287,14190,-0.0034602390000000004,107645.6,112499.2,119167.1,128310.45,129163.3917,0,0,108287
2018-09-05,107720,108474,105364,105459,20324,-0.026115785,107136.6,110793.4,118271.75,127641.3,129305.5417,0,0,105459
2018-09-06,104139,105364,98202,98391,62981,-0.067021307,105666.4,108239.4,117008.85,126815.0833,129349.5167,0,0,98391
2018-09-07,96882,99144,92547,94810,120129,-0.036395605,103122.0,105280.2,115609.35,126006.15,129220.7167,0,0,94810
2018-09-10,94337,94337,87552,93773,118417,-0.010937665,100144.0,103866.5,113766.85,125140.6833,129074.6417,0,0,93773
2018-09-11,93961,95185,91416,93302,31864,-0.0050227679999999995,97147.0,102396.3,112004.45,124426.0,128897.9333,0,0,93302
2018-09-12,92830,93772,90474,91134,38146,-0.023236372,94282.0,100709.3,110058.3,123730.1667,128714.9333,0,0,91134
2018-09-13,91322,95092,90945,92925,49886,0.01965238,93188.8,99427.6,108390.2,122990.35,128498.9583,0,0,92925
2018-09-14,92830,94337,91416,92642,29097,-0.003045467,92755.2,97938.6,106693.8,122311.7833,128320.675,0,0,92642
2018-09-17,92641,92736,88871,89344,23599,-0.035599404,91869.4,96006.7,105058.7,121567.2667,128122.7583,0,0,89344
2018-09-18,89249,90003,86138,86140,48239,-0.03586139,90437.0,93792.0,103145.6,120750.5,127854.1667,0,0,86140
2018-09-19,85855,94243,85855,92359,96143,0.07219642400000001,90682.0,92482.0,101637.7,120073.5,127634.2667,0,0,92359
2018-09-20,92547,92547,87929,88401,48154,-0.042854513,89777.2,91483.0,99861.2,119324.25,127395.5083,0,0,88401
2018-09-21,88683,90003,86138,87271,36100,-0.012782661,88703.0,90729.1,98004.65,118606.4333,127133.2083,0,0,87271
2018-09-27,86892,88118,85290,85386,24615,-0.021599386,87911.4,89890.4,96878.45,117806.9333,126835.5583,0,0,85386
2018-09-28,85855,87175,82557,82558,36449,-0.033120184,87195.0,88816.0,95606.15,117078.1167,126498.6417,0,0,82558
2018-10-01,84819,86986,81992,82181,39232,-0.004566487,85159.4,87920.7,94315.0,116288.0333,126146.8,0,0,82181
2018-10-02,82463,83311,78693,79636,35037,-0.030968229,83406.4,86591.8,93009.7,115387.9833,125783.175,0,0,79636
2018-10-04,79636,80955,77562,79919,26511,0.003553669,81936.0,85319.5,91629.05,114503.65,125424.2667,0,0,79919
2018-10-05,78410,81049,78316,78317,23679,-0.020045296,80522.2,84216.8,90111.75,113556.5,125075.5667,0,0,78317
2018-10-08,78316,83499,78316,80485,33800,0.027682368,80107.6,83651.3,88721.65,112482.1167,124710.3667,1,1,81289
2018-10-10,81049,81426,76431,76432,33987,-0.05035720900000001,78957.8,82058.6,87270.3,111393.6,124316.8917,0,0,76432
2018-10-11,73510,75583,69928,69930,69693,-0.08506908099999999,77016.6,80211.5,85847.25,110306.6667,123845.6833,0,0,69930
2018-10-12,68138,72755,68138,71815,45937,0.026955527000000003,75395.8,78665.9,84697.5,109249.5667,123339.9083,0,0,71815
2018-10-15,71719,71813,68797,69552,29418,-0.031511523,73642.8,77082.5,83486.45,108153.1833,122804.2833,0,0,69552
2018-10-16,69740,72284,69740,70683,20593,0.016261215,71682.4,75895.0,82355.5,107100.7833,122215.25,0,0,70683
2018-10-17,71153,72662,70399,71343,18512,0.009337464,70664.6,74811.2,81365.95,106090.8,121649.7833,0,0,71343
2018-10-18,71436,72096,68043,68421,20284,-0.040957067,70362.8,73689.7,80140.75,105010.1167,120958.6583,0,0,68421
2018-10-19,67760,69740,66253,69364,21449,0.013782318,69872.6,72634.2,78976.85,103967.15,120289.525,0,0,69364
